0.8026 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
400.1335 	EXP 	Response_2: autoDraw = False
400.1335 	EXP 	Response_3: autoDraw = False
400.6018 	DATA 	Keypress: t
401.1011 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
401.1135 	EXP 	polygon: autoDraw = False
401.1135 	EXP 	sample: autoDraw = False
401.1135 	EXP 	Delay: autoDraw = False
401.1135 	EXP 	Response_1: autoDraw = False
401.1135 	EXP 	Response_2: autoDraw = False
401.1135 	EXP 	Response_3: autoDraw = False
401.1135 	EXP 	polygon: autoDraw = False
401.1135 	EXP 	sample: image = 'images/picture_2.png'
401.1135 	EXP 	sample: autoDraw = True
401.1135 	EXP 	Delay: autoDraw = True
402.1008 	DATA 	Keypress: t
402.1138 	EXP 	sample: autoDraw = False
402.6996 	EXP 	Delay: autoDraw = False
402.9333 	EXP 	Response_1: autoDraw = True
402.9333 	EXP 	Response_2: autoDraw = True
402.9333 	EXP 	Response_3: autoDraw = True
403.6018 	DATA 	Keypress: t
404.1141 	EXP 	Response_1: autoDraw = False
404.1141 	EXP 	Response_2: autoDraw = False
404.1141 	EXP 	Response_3: autoDraw = False
404.1141 	EXP 	polygon: autoDraw = True
405.1024 	DATA 	Keypress: t
405.1037 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
405.1150 	EXP 	polygon: autoDraw = False
405.1150 	EXP 	sample: autoDraw = False
405.1150 	EXP 	Delay: autoDraw = False
405.1150 	EXP 	Response_1: autoDraw = False
405.1150 	EXP 	Response_2: autoDraw = False
405.1150 	EXP 	Response_3: autoDraw = False
405.1150 	EXP 	polygon: autoDraw = False
405.1150 	EXP 	sample: image = 'images/picture_2.png'
405.1150 	EXP 	sample: autoDraw = True
405.1150 	EXP 	Delay: autoDraw = True
406.1139 	EXP 	sample: autoDraw = False
406.6021 	DATA 	Keypress: t
406.6997 	EXP 	Delay: autoDraw = False
406.9475 	EXP 	Response_1: autoDraw = True
406.9475 	EXP 	Response_2: autoDraw = True
406.9475 	EXP 	Response_3: autoDraw = True
408.1017 	DATA 	Keypress: t
408.1140 	EXP 	polygon: autoDraw = True
408.1335 	EXP 	Response_1: autoDraw = False
408.1335 	EXP 	Response_2: autoDraw = False
408.1335 	EXP 	Response_3: autoDraw = False
409.1007 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
409.1135 	EXP 	polygon: autoDraw = False
409.1135 	EXP 	sample: autoDraw = False
409.1135 	EXP 	Delay: autoDraw = False
409.1135 	EXP 	Response_1: autoDraw = False
409.1135 	EXP 	Response_2: autoDraw = False
409.1135 	EXP 	Response_3: autoDraw = False
409.1135 	EXP 	polygon: autoDraw = False
409.1135 	EXP 	sample: image = 'images/picture_2.png'
409.1135 	EXP 	sample: autoDraw = True
409.1135 	EXP 	Delay: autoDraw = True
409.6015 	DATA 	Keypress: t
410.1140 	EXP 	sample: autoDraw = False
410.7001 	EXP 	Delay: autoDraw = False
410.9332 	EXP 	Response_1: autoDraw = True
410.9332 	EXP 	Response_2: autoDraw = True
410.9332 	EXP 	Response_3: autoDraw = True
411.1019 	DATA 	Keypress: t
412.1136 	EXP 	Response_1: autoDraw = False
412.1136 	EXP 	Response_2: autoDraw = False
412.1136 	EXP 	Response_3: autoDraw = False
412.1136 	EXP 	polygon: autoDraw = True
412.6006 	DATA 	Keypress: t
413.1009 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
413.1136 	EXP 	polygon: autoDraw = False
413.1136 	EXP 	sample: autoDraw = False
413.1136 	EXP 	Delay: autoDraw = False
413.1136 	EXP 	Response_1: autoDraw = False
413.1136 	EXP 	Response_2: autoDraw = False
413.1136 	EXP 	Response_3: autoDraw = False
413.1136 	EXP 	polygon: autoDraw = False
413.1136 	EXP 	sample: image = 'images/picture_2.png'
413.1136 	EXP 	sample: autoDraw = True
413.1136 	EXP 	Delay: autoDraw = True
414.1018 	DATA 	Keypress: t
414.1139 	EXP 	sample: autoDraw = False
414.7002 	EXP 	Delay: autoDraw = False
414.9334 	EXP 	Response_1: autoDraw = True
414.9334 	EXP 	Response_2: autoDraw = True
414.9334 	EXP 	Response_3: autoDraw = True
415.6020 	DATA 	Keypress: t
416.1140 	EXP 	Response_1: autoDraw = False
416.1140 	EXP 	Response_2: autoDraw = False
416.1140 	EXP 	Response_3: autoDraw = False
416.1140 	EXP 	polygon: autoDraw = True
417.1018 	DATA 	Keypress: t
417.1030 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
417.1144 	EXP 	polygon: autoDraw = False
417.1144 	EXP 	sample: autoDraw = False
417.1144 	EXP 	Delay: autoDraw = False
417.1144 	EXP 	Response_1: autoDraw = False
417.1144 	EXP 	Response_2: autoDraw = False
417.1144 	EXP 	Response_3: autoDraw = False
417.1144 	EXP 	polygon: autoDraw = False
417.1144 	EXP 	sample: image = 'images/picture_2.png'
417.1144 	EXP 	sample: autoDraw = True
417.1144 	EXP 	Delay: autoDraw = True
418.1140 	EXP 	sample: autoDraw = False
418.6021 	DATA 	Keypress: t
418.6998 	EXP 	Delay: autoDraw = False
418.9333 	EXP 	Response_1: autoDraw = True
418.9333 	EXP 	Response_2: autoDraw = True
418.9333 	EXP 	Response_3: autoDraw = True
420.1018 	DATA 	Keypress: t
420.1139 	EXP 	Response_1: autoDraw = False
420.1139 	EXP 	Response_2: autoDraw = False
420.1139 	EXP 	Response_3: autoDraw = False
420.1139 	EXP 	polygon: autoDraw = True
421.1014 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
421.1132 	EXP 	polygon: autoDraw = False
421.1132 	EXP 	sample: autoDraw = False
421.1132 	EXP 	Delay: autoDraw = False
421.1132 	EXP 	Response_1: autoDraw = False
421.1132 	EXP 	Response_2: autoDraw = False
421.1132 	EXP 	Response_3: autoDraw = False
421.1132 	EXP 	polygon: autoDraw = False
421.1132 	EXP 	sample: image = 'images/picture_2.png'
421.1132 	EXP 	sample: autoDraw = True
421.1132 	EXP 	Delay: autoDraw = True
421.6019 	DATA 	Keypress: t
422.1137 	EXP 	sample: autoDraw = False
422.6995 	EXP 	Delay: autoDraw = False
422.9330 	EXP 	Response_1: autoDraw = True
422.9330 	EXP 	Response_2: autoDraw = True
422.9330 	EXP 	Response_3: autoDraw = True
423.1017 	DATA 	Keypress: t
424.1141 	EXP 	Response_1: autoDraw = False
424.1141 	EXP 	Response_2: autoDraw = False
424.1141 	EXP 	Response_3: autoDraw = False
424.1141 	EXP 	polygon: autoDraw = True
424.6019 	DATA 	Keypress: t
425.1010 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
425.1139 	EXP 	polygon: autoDraw = False
425.1139 	EXP 	sample: autoDraw = False
425.1139 	EXP 	Delay: autoDraw = False
425.1139 	EXP 	Response_1: autoDraw = False
425.1139 	EXP 	Response_2: autoDraw = False
425.1139 	EXP 	Response_3: autoDraw = False
425.1139 	EXP 	polygon: autoDraw = False
425.1139 	EXP 	sample: image = 'images/picture_2.png'
425.1139 	EXP 	sample: autoDraw = True
425.1139 	EXP 	Delay: autoDraw = True
426.1019 	DATA 	Keypress: t
426.1139 	EXP 	sample: autoDraw = False
426.7000 	EXP 	Delay: autoDraw = False
426.9334 	EXP 	Response_1: autoDraw = True
426.9334 	EXP 	Response_2: autoDraw = True
426.9334 	EXP 	Response_3: autoDraw = True
427.6017 	DATA 	Keypress: t
428.1141 	EXP 	Response_1: autoDraw = False
428.1141 	EXP 	Response_2: autoDraw = False
428.1141 	EXP 	Response_3: autoDraw = False
428.1141 	EXP 	polygon: autoDraw = True
429.1021 	DATA 	Keypress: t
429.1034 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
429.1149 	EXP 	polygon: autoDraw = False
429.1149 	EXP 	sample: autoDraw = False
429.1149 	EXP 	Delay: autoDraw = False
429.1149 	EXP 	Response_1: autoDraw = False
429.1149 	EXP 	Response_2: autoDraw = False
429.1149 	EXP 	Response_3: autoDraw = False
429.1149 	EXP 	polygon: autoDraw = False
429.1149 	EXP 	sample: image = 'images/picture_2.png'
429.1149 	EXP 	sample: autoDraw = True
429.1149 	EXP 	Delay: autoDraw = True
430.1141 	EXP 	sample: autoDraw = False
430.6019 	DATA 	Keypress: t
430.6999 	EXP 	Delay: autoDraw = False
430.9334 	EXP 	Response_1: autoDraw = True
430.9334 	EXP 	Response_2: autoDraw = True
430.9334 	EXP 	Response_3: autoDraw = True
432.1017 	DATA 	Keypress: t
432.1140 	EXP 	Response_1: autoDraw = False
432.1140 	EXP 	Response_2: autoDraw = False
432.1140 	EXP 	Response_3: autoDraw = False
432.1140 	EXP 	polygon: autoDraw = True
433.1747 	EXP 	polygon: autoDraw = False
433.1747 	EXP 	sample: autoDraw = False
433.1747 	EXP 	Delay: autoDraw = False
433.1747 	EXP 	Response_1: autoDraw = False
433.1747 	EXP 	Response_2: autoDraw = False
433.1747 	EXP 	Response_3: autoDraw = False
433.1747 	EXP 	polygon: autoDraw = False
433.1747 	EXP 	text_2: autoDraw = True
433.6045 	DATA 	Keypress: t
435.1017 	DATA 	Keypress: t
436.6018 	DATA 	Keypress: t
438.1024 	DATA 	Keypress: t
439.6023 	DATA 	Keypress: t
441.1018 	DATA 	Keypress: t
442.6008 	DATA 	Keypress: t
444.1018 	DATA 	Keypress: t
445.1797 	EXP 	New trial (rep=7, index=0): None
445.1914 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h02.18.795/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
445.1919 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
445.1927 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
445.2118 	EXP 	text_2: autoDraw = False
445.2118 	EXP 	text_2: autoDraw = False
445.2118 	EXP 	sample: image = 'images/picture_3.png'
445.2118 	EXP 	sample: autoDraw = True
445.2118 	EXP 	Delay: autoDraw = True
445.6052 	DATA 	Keypress: t
446.2141 	EXP 	sample: autoDraw = False
446.8001 	EXP 	Delay: autoDraw = False
447.0335 	EXP 	Response_1: autoDraw = True
447.0335 	EXP 	Response_2: autoDraw = True
447.0335 	EXP 	Response_3: autoDraw = True
447.1020 	DATA 	Keypress: t
448.2002 	EXP 	polygon: autoDraw = True
448.2141 	EXP 	Response_1: autoDraw = False
448.2141 	EXP 	Response_2: autoDraw = False
448.2141 	EXP 	Response_3: autoDraw = False
448.6018 	DATA 	Keypress: t
449.2013 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 69), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
449.2327 	EXP 	polygon: autoDraw = False
449.2327 	EXP 	sample: autoDraw = False
449.2327 	EXP 	Delay: autoDraw = False
449.2327 	EXP 	Response_1: autoDraw = False
449.2327 	EXP 	Response_2: autoDraw = False
449.2327 	EXP 	Response_3: autoDraw = False
449.2327 	EXP 	polygon: autoDraw = False
449.2327 	EXP 	sample: image = 'images/picture_3.png'
449.2327 	EXP 	sample: autoDraw = True
449.2327 	EXP 	Delay: autoDraw = True
450.1020 	DATA 	Keypress: t
450.2474 	EXP 	sample: autoDraw = False
450.8141 	EXP 	Delay: autoDraw = False
451.0333 	EXP 	Response_1: autoDraw = True
451.0333 	EXP 	Response_2: autoDraw = True
451.0333 	EXP 	Response_3: autoDraw = True
451.6018 	DATA 	Keypress: t
452.2141 	EXP 	Response_1: autoDraw = False
452.2141 	EXP 	Response_2: autoDraw = False
452.2141 	EXP 	Response_3: autoDraw = False
452.2141 	EXP 	polygon: autoDraw = True
453.1007 	DATA 	Keypress: t
453.1998 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 70), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
453.2139 	EXP 	polygon: autoDraw = False
453.2139 	EXP 	sample: autoDraw = False
453.2139 	EXP 	Delay: autoDraw = False
453.2139 	EXP 	Response_1: autoDraw = False
453.2139 	EXP 	Response_2: autoDraw = False
453.2139 	EXP 	Response_3: autoDraw = False
453.2139 	EXP 	polygon: autoDraw = False
453.2139 	EXP 	sample: image = 'images/picture_1.png'
453.2139 	EXP 	sample: autoDraw = True
453.2139 	EXP 	Delay: autoDraw = True
454.2141 	EXP 	sample: autoDraw = False
454.6018 	DATA 	Keypress: t
454.8001 	EXP 	Delay: autoDraw = False
455.0332 	EXP 	Response_1: autoDraw = True
455.0332 	EXP 	Response_2: autoDraw = True
455.0332 	EXP 	Response_3: autoDraw = True
456.1018 	DATA 	Keypress: t
456.2141 	EXP 	Response_1: autoDraw = False
456.2141 	EXP 	Response_2: autoDraw = False
456.2141 	EXP 	Response_3: autoDraw = False
456.2141 	EXP 	polygon: autoDraw = True
457.2010 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 68), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8272685744920544), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8272685744920544), ('resp_onset', 1.8272685744920545), ('resp_dur', 1.1727314255079455), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5772685744920545), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
457.2327 	EXP 	polygon: autoDraw = False
457.2327 	EXP 	sample: autoDraw = False
457.2327 	EXP 	Delay: autoDraw = False
457.2327 	EXP 	Response_1: autoDraw = False
457.2327 	EXP 	Response_2: autoDraw = False
457.2327 	EXP 	Response_3: autoDraw = False
457.2327 	EXP 	polygon: autoDraw = False
457.2327 	EXP 	sample: image = 'images/picture_3.png'
457.2327 	EXP 	sample: autoDraw = True
457.2327 	EXP 	Delay: autoDraw = True
457.6017 	DATA 	Keypress: t
458.2474 	EXP 	sample: autoDraw = False
458.8141 	EXP 	Delay: autoDraw = False
459.0332 	EXP 	Response_1: autoDraw = True
459.0332 	EXP 	Response_2: autoDraw = True
459.0332 	EXP 	Response_3: autoDraw = True
459.1022 	DATA 	Keypress: t
460.2141 	EXP 	Response_1: autoDraw = False
460.2141 	EXP 	Response_2: autoDraw = False
460.2141 	EXP 	Response_3: autoDraw = False
460.2141 	EXP 	polygon: autoDraw = True
460.6019 	DATA 	Keypress: t
