0.9707 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
394.8842 	EXP 	sample: autoDraw = True
394.8842 	EXP 	Delay: autoDraw = True
395.8837 	EXP 	sample: autoDraw = False
396.6504 	EXP 	Delay: autoDraw = False
396.8192 	DATA 	Keypress: t
396.8837 	EXP 	Response_1: autoDraw = True
396.8837 	EXP 	Response_2: autoDraw = True
396.8837 	EXP 	Response_3: autoDraw = True
397.8837 	EXP 	Response_1: autoDraw = False
397.8837 	EXP 	Response_2: autoDraw = False
397.8837 	EXP 	Response_3: autoDraw = False
397.8837 	EXP 	polygon: autoDraw = True
398.8695 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
398.9027 	EXP 	polygon: autoDraw = False
398.9027 	EXP 	sample: autoDraw = False
398.9027 	EXP 	Delay: autoDraw = False
398.9027 	EXP 	Response_1: autoDraw = False
398.9027 	EXP 	Response_2: autoDraw = False
398.9027 	EXP 	Response_3: autoDraw = False
398.9027 	EXP 	polygon: autoDraw = False
398.9027 	EXP 	sample: image = 'images/picture_3.png'
398.9027 	EXP 	sample: autoDraw = True
398.9027 	EXP 	Delay: autoDraw = True
399.8191 	DATA 	Keypress: t
399.9170 	EXP 	sample: autoDraw = False
400.6690 	EXP 	Delay: autoDraw = False
400.8837 	EXP 	Response_1: autoDraw = True
400.8837 	EXP 	Response_2: autoDraw = True
400.8837 	EXP 	Response_3: autoDraw = True
401.8837 	EXP 	Response_1: autoDraw = False
401.8837 	EXP 	Response_2: autoDraw = False
401.8837 	EXP 	Response_3: autoDraw = False
401.8837 	EXP 	polygon: autoDraw = True
402.8188 	DATA 	Keypress: t
402.8700 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
402.9023 	EXP 	polygon: autoDraw = False
402.9023 	EXP 	sample: autoDraw = False
402.9023 	EXP 	Delay: autoDraw = False
402.9023 	EXP 	Response_1: autoDraw = False
402.9023 	EXP 	Response_2: autoDraw = False
402.9023 	EXP 	Response_3: autoDraw = False
402.9023 	EXP 	polygon: autoDraw = False
402.9023 	EXP 	sample: image = 'images/picture_3.png'
402.9023 	EXP 	sample: autoDraw = True
402.9023 	EXP 	Delay: autoDraw = True
403.9171 	EXP 	sample: autoDraw = False
404.6703 	EXP 	Delay: autoDraw = False
404.8837 	EXP 	Response_1: autoDraw = True
404.8837 	EXP 	Response_2: autoDraw = True
404.8837 	EXP 	Response_3: autoDraw = True
405.8191 	DATA 	Keypress: t
405.8840 	EXP 	Response_1: autoDraw = False
405.8840 	EXP 	Response_2: autoDraw = False
405.8840 	EXP 	Response_3: autoDraw = False
405.8840 	EXP 	polygon: autoDraw = True
406.8705 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
406.9026 	EXP 	polygon: autoDraw = False
406.9026 	EXP 	sample: autoDraw = False
406.9026 	EXP 	Delay: autoDraw = False
406.9026 	EXP 	Response_1: autoDraw = False
406.9026 	EXP 	Response_2: autoDraw = False
406.9026 	EXP 	Response_3: autoDraw = False
406.9026 	EXP 	polygon: autoDraw = False
406.9026 	EXP 	sample: image = 'images/picture_3.png'
406.9026 	EXP 	sample: autoDraw = True
406.9026 	EXP 	Delay: autoDraw = True
407.9172 	EXP 	sample: autoDraw = False
408.6697 	EXP 	Delay: autoDraw = False
408.8181 	DATA 	Keypress: t
408.8841 	EXP 	Response_1: autoDraw = True
408.8841 	EXP 	Response_2: autoDraw = True
408.8841 	EXP 	Response_3: autoDraw = True
409.8847 	EXP 	Response_1: autoDraw = False
409.8847 	EXP 	Response_2: autoDraw = False
409.8847 	EXP 	Response_3: autoDraw = False
409.8847 	EXP 	polygon: autoDraw = True
410.8709 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
410.8844 	EXP 	polygon: autoDraw = False
410.8844 	EXP 	sample: autoDraw = False
410.8844 	EXP 	Delay: autoDraw = False
410.8844 	EXP 	Response_1: autoDraw = False
410.8844 	EXP 	Response_2: autoDraw = False
410.8844 	EXP 	Response_3: autoDraw = False
410.8844 	EXP 	polygon: autoDraw = False
410.8844 	EXP 	sample: image = 'images/picture_1.png'
410.8844 	EXP 	sample: autoDraw = True
410.8844 	EXP 	Delay: autoDraw = True
411.8192 	DATA 	Keypress: t
411.8839 	EXP 	sample: autoDraw = False
412.6504 	EXP 	Delay: autoDraw = False
412.8837 	EXP 	Response_1: autoDraw = True
412.8837 	EXP 	Response_2: autoDraw = True
412.8837 	EXP 	Response_3: autoDraw = True
413.8837 	EXP 	Response_1: autoDraw = False
413.8837 	EXP 	Response_2: autoDraw = False
413.8837 	EXP 	Response_3: autoDraw = False
413.8837 	EXP 	polygon: autoDraw = True
414.8193 	DATA 	Keypress: t
414.8704 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
414.8831 	EXP 	polygon: autoDraw = False
414.8831 	EXP 	sample: autoDraw = False
414.8831 	EXP 	Delay: autoDraw = False
414.8831 	EXP 	Response_1: autoDraw = False
414.8831 	EXP 	Response_2: autoDraw = False
414.8831 	EXP 	Response_3: autoDraw = False
414.8831 	EXP 	polygon: autoDraw = False
414.8831 	EXP 	sample: image = 'images/picture_2.png'
414.8831 	EXP 	sample: autoDraw = True
414.8831 	EXP 	Delay: autoDraw = True
415.8839 	EXP 	sample: autoDraw = False
416.6504 	EXP 	Delay: autoDraw = False
416.8837 	EXP 	Response_1: autoDraw = True
416.8837 	EXP 	Response_2: autoDraw = True
416.8837 	EXP 	Response_3: autoDraw = True
417.8188 	DATA 	Keypress: t
417.8840 	EXP 	Response_1: autoDraw = False
417.8840 	EXP 	Response_2: autoDraw = False
417.8840 	EXP 	Response_3: autoDraw = False
417.8840 	EXP 	polygon: autoDraw = True
418.9554 	EXP 	polygon: autoDraw = False
418.9554 	EXP 	sample: autoDraw = False
418.9554 	EXP 	Delay: autoDraw = False
418.9554 	EXP 	Response_1: autoDraw = False
418.9554 	EXP 	Response_2: autoDraw = False
418.9554 	EXP 	Response_3: autoDraw = False
418.9554 	EXP 	polygon: autoDraw = False
418.9554 	EXP 	text_2: autoDraw = True
420.8190 	DATA 	Keypress: t
423.8190 	DATA 	Keypress: t
426.8191 	DATA 	Keypress: t
429.8194 	DATA 	Keypress: t
430.9610 	EXP 	New trial (rep=6, index=0): None
430.9740 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_10h42.43.735/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
430.9746 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
430.9756 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
430.9855 	EXP 	text_2: autoDraw = False
430.9855 	EXP 	text_2: autoDraw = False
430.9855 	EXP 	sample: image = 'images/picture_2.png'
430.9855 	EXP 	sample: autoDraw = True
430.9855 	EXP 	Delay: autoDraw = True
431.9839 	EXP 	sample: autoDraw = False
432.7504 	EXP 	Delay: autoDraw = False
432.8194 	DATA 	Keypress: t
432.9837 	EXP 	Response_1: autoDraw = True
432.9837 	EXP 	Response_2: autoDraw = True
432.9837 	EXP 	Response_3: autoDraw = True
433.9837 	EXP 	Response_1: autoDraw = False
433.9837 	EXP 	Response_2: autoDraw = False
433.9837 	EXP 	Response_3: autoDraw = False
433.9837 	EXP 	polygon: autoDraw = True
434.9710 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
434.9829 	EXP 	polygon: autoDraw = False
434.9829 	EXP 	sample: autoDraw = False
434.9829 	EXP 	Delay: autoDraw = False
434.9829 	EXP 	Response_1: autoDraw = False
434.9829 	EXP 	Response_2: autoDraw = False
434.9829 	EXP 	Response_3: autoDraw = False
434.9829 	EXP 	polygon: autoDraw = False
434.9829 	EXP 	sample: image = 'images/picture_2.png'
434.9829 	EXP 	sample: autoDraw = True
434.9829 	EXP 	Delay: autoDraw = True
435.8370 	DATA 	Keypress: t
435.9835 	EXP 	sample: autoDraw = False
436.7504 	EXP 	Delay: autoDraw = False
436.9838 	EXP 	Response_1: autoDraw = True
436.9838 	EXP 	Response_2: autoDraw = True
436.9838 	EXP 	Response_3: autoDraw = True
437.9837 	EXP 	Response_1: autoDraw = False
437.9837 	EXP 	Response_2: autoDraw = False
437.9837 	EXP 	Response_3: autoDraw = False
437.9837 	EXP 	polygon: autoDraw = True
438.8193 	DATA 	Keypress: t
438.9702 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
438.9831 	EXP 	polygon: autoDraw = False
438.9831 	EXP 	sample: autoDraw = False
438.9831 	EXP 	Delay: autoDraw = False
438.9831 	EXP 	Response_1: autoDraw = False
438.9831 	EXP 	Response_2: autoDraw = False
438.9831 	EXP 	Response_3: autoDraw = False
438.9831 	EXP 	polygon: autoDraw = False
438.9831 	EXP 	sample: image = 'images/picture_2.png'
438.9831 	EXP 	sample: autoDraw = True
438.9831 	EXP 	Delay: autoDraw = True
439.9832 	EXP 	sample: autoDraw = False
440.7502 	EXP 	Delay: autoDraw = False
440.9837 	EXP 	Response_1: autoDraw = True
440.9837 	EXP 	Response_2: autoDraw = True
440.9837 	EXP 	Response_3: autoDraw = True
441.8191 	DATA 	Keypress: t
441.9837 	EXP 	Response_1: autoDraw = False
441.9837 	EXP 	Response_2: autoDraw = False
441.9837 	EXP 	Response_3: autoDraw = False
441.9837 	EXP 	polygon: autoDraw = True
442.9706 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
442.9832 	EXP 	polygon: autoDraw = False
442.9832 	EXP 	sample: autoDraw = False
442.9832 	EXP 	Delay: autoDraw = False
442.9832 	EXP 	Response_1: autoDraw = False
442.9832 	EXP 	Response_2: autoDraw = False
442.9832 	EXP 	Response_3: autoDraw = False
442.9832 	EXP 	polygon: autoDraw = False
442.9832 	EXP 	sample: image = 'images/picture_2.png'
442.9832 	EXP 	sample: autoDraw = True
442.9832 	EXP 	Delay: autoDraw = True
443.9838 	EXP 	sample: autoDraw = False
444.7502 	EXP 	Delay: autoDraw = False
444.8194 	DATA 	Keypress: t
444.9845 	EXP 	Response_1: autoDraw = True
444.9845 	EXP 	Response_2: autoDraw = True
444.9845 	EXP 	Response_3: autoDraw = True
445.9837 	EXP 	Response_1: autoDraw = False
445.9837 	EXP 	Response_2: autoDraw = False
445.9837 	EXP 	Response_3: autoDraw = False
445.9837 	EXP 	polygon: autoDraw = True
446.9707 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
446.9832 	EXP 	polygon: autoDraw = False
446.9832 	EXP 	sample: autoDraw = False
446.9832 	EXP 	Delay: autoDraw = False
446.9832 	EXP 	Response_1: autoDraw = False
446.9832 	EXP 	Response_2: autoDraw = False
446.9832 	EXP 	Response_3: autoDraw = False
446.9832 	EXP 	polygon: autoDraw = False
446.9832 	EXP 	sample: image = 'images/picture_2.png'
446.9832 	EXP 	sample: autoDraw = True
446.9832 	EXP 	Delay: autoDraw = True
447.8190 	DATA 	Keypress: t
447.9837 	EXP 	sample: autoDraw = False
448.7504 	EXP 	Delay: autoDraw = False
448.9837 	EXP 	Response_1: autoDraw = True
448.9837 	EXP 	Response_2: autoDraw = True
448.9837 	EXP 	Response_3: autoDraw = True
449.9834 	EXP 	Response_1: autoDraw = False
449.9834 	EXP 	Response_2: autoDraw = False
449.9834 	EXP 	Response_3: autoDraw = False
449.9834 	EXP 	polygon: autoDraw = True
450.8182 	DATA 	Keypress: t
450.9707 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
450.9841 	EXP 	polygon: autoDraw = False
450.9841 	EXP 	sample: autoDraw = False
450.9841 	EXP 	Delay: autoDraw = False
450.9841 	EXP 	Response_1: autoDraw = False
450.9841 	EXP 	Response_2: autoDraw = False
450.9841 	EXP 	Response_3: autoDraw = False
450.9841 	EXP 	polygon: autoDraw = False
450.9841 	EXP 	sample: image = 'images/picture_2.png'
450.9841 	EXP 	sample: autoDraw = True
450.9841 	EXP 	Delay: autoDraw = True
451.9837 	EXP 	sample: autoDraw = False
452.7504 	EXP 	Delay: autoDraw = False
452.9839 	EXP 	Response_1: autoDraw = True
452.9839 	EXP 	Response_2: autoDraw = True
452.9839 	EXP 	Response_3: autoDraw = True
453.8192 	DATA 	Keypress: t
453.9837 	EXP 	Response_1: autoDraw = False
453.9837 	EXP 	Response_2: autoDraw = False
453.9837 	EXP 	Response_3: autoDraw = False
453.9837 	EXP 	polygon: autoDraw = True
454.9708 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0031378749430149), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0031378749430149), ('resp_onset', 2.003137874943015), ('resp_dur', 0.9968621250569848), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7531378749430149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
454.9830 	EXP 	polygon: autoDraw = False
454.9830 	EXP 	sample: autoDraw = False
454.9830 	EXP 	Delay: autoDraw = False
454.9830 	EXP 	Response_1: autoDraw = False
454.9830 	EXP 	Response_2: autoDraw = False
454.9830 	EXP 	Response_3: autoDraw = False
454.9830 	EXP 	polygon: autoDraw = False
454.9830 	EXP 	sample: image = 'images/picture_2.png'
454.9830 	EXP 	sample: autoDraw = True
454.9830 	EXP 	Delay: autoDraw = True
455.9837 	EXP 	sample: autoDraw = False
456.7504 	EXP 	Delay: autoDraw = False
456.8190 	DATA 	Keypress: t
456.9837 	EXP 	Response_1: autoDraw = True
456.9837 	EXP 	Response_2: autoDraw = True
456.9837 	EXP 	Response_3: autoDraw = True
457.9835 	EXP 	Response_1: autoDraw = False
457.9835 	EXP 	Response_2: autoDraw = False
457.9835 	EXP 	Response_3: autoDraw = False
457.9835 	EXP 	polygon: autoDraw = True
