0.8200 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
537.5978 	EXP 	polygon: autoDraw = False
537.5978 	EXP 	sample: autoDraw = False
537.5978 	EXP 	Delay: autoDraw = False
537.5978 	EXP 	Response_1: autoDraw = False
537.5978 	EXP 	Response_2: autoDraw = False
537.5978 	EXP 	Response_3: autoDraw = False
537.5978 	EXP 	polygon: autoDraw = False
537.5978 	EXP 	sample: image = 'images/picture_3.png'
537.5978 	EXP 	sample: autoDraw = True
537.5978 	EXP 	Delay: autoDraw = True
538.6126 	EXP 	sample: autoDraw = False
538.6151 	DATA 	Keypress: t
539.1790 	EXP 	Delay: autoDraw = False
539.3986 	EXP 	Response_1: autoDraw = True
539.3986 	EXP 	Response_2: autoDraw = True
539.3986 	EXP 	Response_3: autoDraw = True
540.5788 	EXP 	Response_1: autoDraw = False
540.5788 	EXP 	Response_2: autoDraw = False
540.5788 	EXP 	Response_3: autoDraw = False
540.5788 	EXP 	polygon: autoDraw = True
541.5654 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 51), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
541.5981 	EXP 	polygon: autoDraw = False
541.5981 	EXP 	sample: autoDraw = False
541.5981 	EXP 	Delay: autoDraw = False
541.5981 	EXP 	Response_1: autoDraw = False
541.5981 	EXP 	Response_2: autoDraw = False
541.5981 	EXP 	Response_3: autoDraw = False
541.5981 	EXP 	polygon: autoDraw = False
541.5981 	EXP 	sample: image = 'images/picture_3.png'
541.5981 	EXP 	sample: autoDraw = True
541.5981 	EXP 	Delay: autoDraw = True
541.6338 	DATA 	Keypress: t
542.6123 	EXP 	sample: autoDraw = False
543.1792 	EXP 	Delay: autoDraw = False
543.3986 	EXP 	Response_1: autoDraw = True
543.3986 	EXP 	Response_2: autoDraw = True
543.3986 	EXP 	Response_3: autoDraw = True
544.5792 	EXP 	Response_1: autoDraw = False
544.5792 	EXP 	Response_2: autoDraw = False
544.5792 	EXP 	Response_3: autoDraw = False
544.5792 	EXP 	polygon: autoDraw = True
544.6156 	DATA 	Keypress: t
545.5661 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
545.5798 	EXP 	polygon: autoDraw = False
545.5798 	EXP 	sample: autoDraw = False
545.5798 	EXP 	Delay: autoDraw = False
545.5798 	EXP 	Response_1: autoDraw = False
545.5798 	EXP 	Response_2: autoDraw = False
545.5798 	EXP 	Response_3: autoDraw = False
545.5798 	EXP 	polygon: autoDraw = False
545.5798 	EXP 	sample: image = 'images/picture_2.png'
545.5798 	EXP 	sample: autoDraw = True
545.5798 	EXP 	Delay: autoDraw = True
546.5790 	EXP 	sample: autoDraw = False
547.1458 	EXP 	Delay: autoDraw = False
547.3986 	EXP 	Response_1: autoDraw = True
547.3986 	EXP 	Response_2: autoDraw = True
547.3986 	EXP 	Response_3: autoDraw = True
547.6339 	DATA 	Keypress: t
548.5792 	EXP 	Response_1: autoDraw = False
548.5792 	EXP 	Response_2: autoDraw = False
548.5792 	EXP 	Response_3: autoDraw = False
548.5792 	EXP 	polygon: autoDraw = True
549.5661 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
549.5786 	EXP 	polygon: autoDraw = False
549.5786 	EXP 	sample: autoDraw = False
549.5786 	EXP 	Delay: autoDraw = False
549.5786 	EXP 	Response_1: autoDraw = False
549.5786 	EXP 	Response_2: autoDraw = False
549.5786 	EXP 	Response_3: autoDraw = False
549.5786 	EXP 	polygon: autoDraw = False
549.5786 	EXP 	sample: image = 'images/picture_2.png'
549.5786 	EXP 	sample: autoDraw = True
549.5786 	EXP 	Delay: autoDraw = True
550.5791 	EXP 	sample: autoDraw = False
550.6328 	DATA 	Keypress: t
551.1456 	EXP 	Delay: autoDraw = False
551.3979 	EXP 	Response_1: autoDraw = True
551.3979 	EXP 	Response_2: autoDraw = True
551.3979 	EXP 	Response_3: autoDraw = True
552.5791 	EXP 	Response_1: autoDraw = False
552.5791 	EXP 	Response_2: autoDraw = False
552.5791 	EXP 	Response_3: autoDraw = False
552.5791 	EXP 	polygon: autoDraw = True
553.5660 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
553.5781 	EXP 	polygon: autoDraw = False
553.5781 	EXP 	sample: autoDraw = False
553.5781 	EXP 	Delay: autoDraw = False
553.5781 	EXP 	Response_1: autoDraw = False
553.5781 	EXP 	Response_2: autoDraw = False
553.5781 	EXP 	Response_3: autoDraw = False
553.5781 	EXP 	polygon: autoDraw = False
553.5781 	EXP 	sample: image = 'images/picture_1.png'
553.5781 	EXP 	sample: autoDraw = True
553.5781 	EXP 	Delay: autoDraw = True
553.6151 	DATA 	Keypress: t
554.5791 	EXP 	sample: autoDraw = False
555.1457 	EXP 	Delay: autoDraw = False
555.3989 	EXP 	Response_1: autoDraw = True
555.3989 	EXP 	Response_2: autoDraw = True
555.3989 	EXP 	Response_3: autoDraw = True
556.5790 	EXP 	Response_1: autoDraw = False
556.5790 	EXP 	Response_2: autoDraw = False
556.5790 	EXP 	Response_3: autoDraw = False
556.5790 	EXP 	polygon: autoDraw = True
556.6338 	DATA 	Keypress: t
557.6322 	EXP 	polygon: autoDraw = False
557.6322 	EXP 	sample: autoDraw = False
557.6322 	EXP 	Delay: autoDraw = False
557.6322 	EXP 	Response_1: autoDraw = False
557.6322 	EXP 	Response_2: autoDraw = False
557.6322 	EXP 	Response_3: autoDraw = False
557.6322 	EXP 	polygon: autoDraw = False
557.6322 	EXP 	text_2: autoDraw = True
559.6154 	DATA 	Keypress: t
562.6332 	DATA 	Keypress: t
565.6338 	DATA 	Keypress: t
568.6340 	DATA 	Keypress: t
569.6419 	EXP 	New trial (rep=6, index=0): None
569.6541 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-04_11h08.51.945/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
569.6546 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
569.6554 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
569.6655 	EXP 	text_2: autoDraw = False
569.6655 	EXP 	text_2: autoDraw = False
569.6655 	EXP 	sample: image = 'images/picture_1.png'
569.6655 	EXP 	sample: autoDraw = True
569.6655 	EXP 	Delay: autoDraw = True
570.6790 	EXP 	sample: autoDraw = False
571.2458 	EXP 	Delay: autoDraw = False
571.4793 	EXP 	Response_1: autoDraw = True
571.4793 	EXP 	Response_2: autoDraw = True
571.4793 	EXP 	Response_3: autoDraw = True
571.6155 	DATA 	Keypress: t
572.6651 	EXP 	Response_1: autoDraw = False
572.6651 	EXP 	Response_2: autoDraw = False
572.6651 	EXP 	Response_3: autoDraw = False
572.6651 	EXP 	polygon: autoDraw = True
573.6660 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
573.6784 	EXP 	polygon: autoDraw = False
573.6784 	EXP 	sample: autoDraw = False
573.6784 	EXP 	Delay: autoDraw = False
573.6784 	EXP 	Response_1: autoDraw = False
573.6784 	EXP 	Response_2: autoDraw = False
573.6784 	EXP 	Response_3: autoDraw = False
573.6784 	EXP 	polygon: autoDraw = False
573.6784 	EXP 	sample: image = 'images/picture_1.png'
573.6784 	EXP 	sample: autoDraw = True
573.6784 	EXP 	Delay: autoDraw = True
574.6338 	DATA 	Keypress: t
574.6792 	EXP 	sample: autoDraw = False
575.2457 	EXP 	Delay: autoDraw = False
575.4989 	EXP 	Response_1: autoDraw = True
575.4989 	EXP 	Response_2: autoDraw = True
575.4989 	EXP 	Response_3: autoDraw = True
576.6790 	EXP 	Response_1: autoDraw = False
576.6790 	EXP 	Response_2: autoDraw = False
576.6790 	EXP 	Response_3: autoDraw = False
576.6790 	EXP 	polygon: autoDraw = True
577.6152 	DATA 	Keypress: t
577.6661 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
577.6791 	EXP 	polygon: autoDraw = False
577.6791 	EXP 	sample: autoDraw = False
577.6791 	EXP 	Delay: autoDraw = False
577.6791 	EXP 	Response_1: autoDraw = False
577.6791 	EXP 	Response_2: autoDraw = False
577.6791 	EXP 	Response_3: autoDraw = False
577.6791 	EXP 	polygon: autoDraw = False
577.6791 	EXP 	sample: image = 'images/picture_1.png'
577.6791 	EXP 	sample: autoDraw = True
577.6791 	EXP 	Delay: autoDraw = True
578.6790 	EXP 	sample: autoDraw = False
579.2458 	EXP 	Delay: autoDraw = False
579.4986 	EXP 	Response_1: autoDraw = True
579.4986 	EXP 	Response_2: autoDraw = True
579.4986 	EXP 	Response_3: autoDraw = True
580.6341 	DATA 	Keypress: t
580.6788 	EXP 	Response_1: autoDraw = False
580.6788 	EXP 	Response_2: autoDraw = False
580.6788 	EXP 	Response_3: autoDraw = False
580.6788 	EXP 	polygon: autoDraw = True
581.6652 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
581.6787 	EXP 	polygon: autoDraw = False
581.6787 	EXP 	sample: autoDraw = False
581.6787 	EXP 	Delay: autoDraw = False
581.6787 	EXP 	Response_1: autoDraw = False
581.6787 	EXP 	Response_2: autoDraw = False
581.6787 	EXP 	Response_3: autoDraw = False
581.6787 	EXP 	polygon: autoDraw = False
581.6787 	EXP 	sample: image = 'images/picture_1.png'
581.6787 	EXP 	sample: autoDraw = True
581.6787 	EXP 	Delay: autoDraw = True
582.6790 	EXP 	sample: autoDraw = False
583.2456 	EXP 	Delay: autoDraw = False
583.4979 	EXP 	Response_1: autoDraw = True
583.4979 	EXP 	Response_2: autoDraw = True
583.4979 	EXP 	Response_3: autoDraw = True
583.6330 	DATA 	Keypress: t
584.6791 	EXP 	Response_1: autoDraw = False
584.6791 	EXP 	Response_2: autoDraw = False
584.6791 	EXP 	Response_3: autoDraw = False
584.6791 	EXP 	polygon: autoDraw = True
585.6659 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
585.6787 	EXP 	polygon: autoDraw = False
585.6787 	EXP 	sample: autoDraw = False
585.6787 	EXP 	Delay: autoDraw = False
585.6787 	EXP 	Response_1: autoDraw = False
585.6787 	EXP 	Response_2: autoDraw = False
585.6787 	EXP 	Response_3: autoDraw = False
585.6787 	EXP 	polygon: autoDraw = False
585.6787 	EXP 	sample: image = 'images/picture_1.png'
585.6787 	EXP 	sample: autoDraw = True
585.6787 	EXP 	Delay: autoDraw = True
586.6152 	DATA 	Keypress: t
586.6791 	EXP 	sample: autoDraw = False
587.2457 	EXP 	Delay: autoDraw = False
587.4988 	EXP 	Response_1: autoDraw = True
587.4988 	EXP 	Response_2: autoDraw = True
587.4988 	EXP 	Response_3: autoDraw = True
588.6792 	EXP 	Response_1: autoDraw = False
588.6792 	EXP 	Response_2: autoDraw = False
588.6792 	EXP 	Response_3: autoDraw = False
588.6792 	EXP 	polygon: autoDraw = True
589.6153 	DATA 	Keypress: t
589.6662 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
589.6789 	EXP 	polygon: autoDraw = False
589.6789 	EXP 	sample: autoDraw = False
589.6789 	EXP 	Delay: autoDraw = False
589.6789 	EXP 	Response_1: autoDraw = False
589.6789 	EXP 	Response_2: autoDraw = False
589.6789 	EXP 	Response_3: autoDraw = False
589.6789 	EXP 	polygon: autoDraw = False
589.6789 	EXP 	sample: image = 'images/picture_1.png'
589.6789 	EXP 	sample: autoDraw = True
589.6789 	EXP 	Delay: autoDraw = True
590.6792 	EXP 	sample: autoDraw = False
591.2458 	EXP 	Delay: autoDraw = False
591.4987 	EXP 	Response_1: autoDraw = True
591.4987 	EXP 	Response_2: autoDraw = True
591.4987 	EXP 	Response_3: autoDraw = True
592.6327 	DATA 	Keypress: t
592.6788 	EXP 	Response_1: autoDraw = False
592.6788 	EXP 	Response_2: autoDraw = False
592.6788 	EXP 	Response_3: autoDraw = False
592.6788 	EXP 	polygon: autoDraw = True
593.6659 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
593.6787 	EXP 	polygon: autoDraw = False
593.6787 	EXP 	sample: autoDraw = False
593.6787 	EXP 	Delay: autoDraw = False
593.6787 	EXP 	Response_1: autoDraw = False
593.6787 	EXP 	Response_2: autoDraw = False
593.6787 	EXP 	Response_3: autoDraw = False
593.6787 	EXP 	polygon: autoDraw = False
593.6787 	EXP 	sample: image = 'images/picture_1.png'
593.6787 	EXP 	sample: autoDraw = True
593.6787 	EXP 	Delay: autoDraw = True
594.6792 	EXP 	sample: autoDraw = False
595.2457 	EXP 	Delay: autoDraw = False
595.4985 	EXP 	Response_1: autoDraw = True
595.4985 	EXP 	Response_2: autoDraw = True
595.4985 	EXP 	Response_3: autoDraw = True
595.6338 	DATA 	Keypress: t
596.6792 	EXP 	Response_1: autoDraw = False
596.6792 	EXP 	Response_2: autoDraw = False
596.6792 	EXP 	Response_3: autoDraw = False
596.6792 	EXP 	polygon: autoDraw = True
597.6659 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8187389996895809), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8187389996895809), ('resp_onset', 1.8187389996895809), ('resp_dur', 1.1812610003104191), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5687389996895809), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
597.6787 	EXP 	polygon: autoDraw = False
597.6787 	EXP 	sample: autoDraw = False
597.6787 	EXP 	Delay: autoDraw = False
597.6787 	EXP 	Response_1: autoDraw = False
597.6787 	EXP 	Response_2: autoDraw = False
597.6787 	EXP 	Response_3: autoDraw = False
597.6787 	EXP 	polygon: autoDraw = False
597.6787 	EXP 	sample: image = 'images/picture_1.png'
597.6787 	EXP 	sample: autoDraw = True
597.6787 	EXP 	Delay: autoDraw = True
598.6152 	DATA 	Keypress: t
598.6789 	EXP 	sample: autoDraw = False
599.2457 	EXP 	Delay: autoDraw = False
599.4984 	EXP 	Response_1: autoDraw = True
599.4984 	EXP 	Response_2: autoDraw = True
599.4984 	EXP 	Response_3: autoDraw = True
600.6793 	EXP 	Response_1: autoDraw = False
600.6793 	EXP 	Response_2: autoDraw = False
600.6793 	EXP 	Response_3: autoDraw = False
600.6793 	EXP 	polygon: autoDraw = True
601.6337 	DATA 	Keypress: t
