0.7790 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
428.8662 	EXP 	polygon: autoDraw = False
428.8662 	EXP 	sample: autoDraw = False
428.8662 	EXP 	Delay: autoDraw = False
428.8662 	EXP 	Response_1: autoDraw = False
428.8662 	EXP 	Response_2: autoDraw = False
428.8662 	EXP 	Response_3: autoDraw = False
428.8662 	EXP 	polygon: autoDraw = False
428.8662 	EXP 	sample: image = 'images/picture_3.png'
428.8662 	EXP 	sample: autoDraw = True
428.8662 	EXP 	Delay: autoDraw = True
429.8343 	DATA 	Keypress: t
429.8806 	EXP 	sample: autoDraw = False
430.5474 	EXP 	Delay: autoDraw = False
430.7807 	EXP 	Response_1: autoDraw = True
430.7807 	EXP 	Response_2: autoDraw = True
430.7807 	EXP 	Response_3: autoDraw = True
431.8474 	EXP 	Response_1: autoDraw = False
431.8474 	EXP 	Response_2: autoDraw = False
431.8474 	EXP 	Response_3: autoDraw = False
431.8474 	EXP 	polygon: autoDraw = True
432.8353 	DATA 	Keypress: t
432.8367 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
432.8659 	EXP 	polygon: autoDraw = False
432.8659 	EXP 	sample: autoDraw = False
432.8659 	EXP 	Delay: autoDraw = False
432.8659 	EXP 	Response_1: autoDraw = False
432.8659 	EXP 	Response_2: autoDraw = False
432.8659 	EXP 	Response_3: autoDraw = False
432.8659 	EXP 	polygon: autoDraw = False
432.8659 	EXP 	sample: image = 'images/picture_3.png'
432.8659 	EXP 	sample: autoDraw = True
432.8659 	EXP 	Delay: autoDraw = True
433.8807 	EXP 	sample: autoDraw = False
434.5474 	EXP 	Delay: autoDraw = False
434.7806 	EXP 	Response_1: autoDraw = True
434.7806 	EXP 	Response_2: autoDraw = True
434.7806 	EXP 	Response_3: autoDraw = True
435.8354 	DATA 	Keypress: t
435.8472 	EXP 	Response_1: autoDraw = False
435.8472 	EXP 	Response_2: autoDraw = False
435.8472 	EXP 	Response_3: autoDraw = False
435.8472 	EXP 	polygon: autoDraw = True
436.8346 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
436.8662 	EXP 	polygon: autoDraw = False
436.8662 	EXP 	sample: autoDraw = False
436.8662 	EXP 	Delay: autoDraw = False
436.8662 	EXP 	Response_1: autoDraw = False
436.8662 	EXP 	Response_2: autoDraw = False
436.8662 	EXP 	Response_3: autoDraw = False
436.8662 	EXP 	polygon: autoDraw = False
436.8662 	EXP 	sample: image = 'images/picture_3.png'
436.8662 	EXP 	sample: autoDraw = True
436.8662 	EXP 	Delay: autoDraw = True
437.8804 	EXP 	sample: autoDraw = False
438.5470 	EXP 	Delay: autoDraw = False
438.7806 	EXP 	Response_1: autoDraw = True
438.7806 	EXP 	Response_2: autoDraw = True
438.7806 	EXP 	Response_3: autoDraw = True
438.8339 	DATA 	Keypress: t
439.8472 	EXP 	Response_1: autoDraw = False
439.8472 	EXP 	Response_2: autoDraw = False
439.8472 	EXP 	Response_3: autoDraw = False
439.8472 	EXP 	polygon: autoDraw = True
440.8341 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
440.8660 	EXP 	polygon: autoDraw = False
440.8660 	EXP 	sample: autoDraw = False
440.8660 	EXP 	Delay: autoDraw = False
440.8660 	EXP 	Response_1: autoDraw = False
440.8660 	EXP 	Response_2: autoDraw = False
440.8660 	EXP 	Response_3: autoDraw = False
440.8660 	EXP 	polygon: autoDraw = False
440.8660 	EXP 	sample: image = 'images/picture_3.png'
440.8660 	EXP 	sample: autoDraw = True
440.8660 	EXP 	Delay: autoDraw = True
441.8354 	DATA 	Keypress: t
441.8807 	EXP 	sample: autoDraw = False
442.5474 	EXP 	Delay: autoDraw = False
442.7807 	EXP 	Response_1: autoDraw = True
442.7807 	EXP 	Response_2: autoDraw = True
442.7807 	EXP 	Response_3: autoDraw = True
443.8474 	EXP 	Response_1: autoDraw = False
443.8474 	EXP 	Response_2: autoDraw = False
443.8474 	EXP 	Response_3: autoDraw = False
443.8474 	EXP 	polygon: autoDraw = True
444.8362 	DATA 	Keypress: t
444.8376 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
444.8663 	EXP 	polygon: autoDraw = False
444.8663 	EXP 	sample: autoDraw = False
444.8663 	EXP 	Delay: autoDraw = False
444.8663 	EXP 	Response_1: autoDraw = False
444.8663 	EXP 	Response_2: autoDraw = False
444.8663 	EXP 	Response_3: autoDraw = False
444.8663 	EXP 	polygon: autoDraw = False
444.8663 	EXP 	sample: image = 'images/picture_3.png'
444.8663 	EXP 	sample: autoDraw = True
444.8663 	EXP 	Delay: autoDraw = True
445.8806 	EXP 	sample: autoDraw = False
446.5474 	EXP 	Delay: autoDraw = False
446.7809 	EXP 	Response_1: autoDraw = True
446.7809 	EXP 	Response_2: autoDraw = True
446.7809 	EXP 	Response_3: autoDraw = True
447.8359 	DATA 	Keypress: t
447.8471 	EXP 	Response_1: autoDraw = False
447.8471 	EXP 	Response_2: autoDraw = False
447.8471 	EXP 	Response_3: autoDraw = False
447.8471 	EXP 	polygon: autoDraw = True
448.8331 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
448.8477 	EXP 	polygon: autoDraw = False
448.8477 	EXP 	sample: autoDraw = False
448.8477 	EXP 	Delay: autoDraw = False
448.8477 	EXP 	Response_1: autoDraw = False
448.8477 	EXP 	Response_2: autoDraw = False
448.8477 	EXP 	Response_3: autoDraw = False
448.8477 	EXP 	polygon: autoDraw = False
448.8477 	EXP 	sample: image = 'images/picture_3.png'
448.8477 	EXP 	sample: autoDraw = True
448.8477 	EXP 	Delay: autoDraw = True
449.8474 	EXP 	sample: autoDraw = False
450.5336 	EXP 	Delay: autoDraw = False
450.7668 	EXP 	Response_1: autoDraw = True
450.7668 	EXP 	Response_2: autoDraw = True
450.7668 	EXP 	Response_3: autoDraw = True
450.8357 	DATA 	Keypress: t
451.8474 	EXP 	Response_1: autoDraw = False
451.8474 	EXP 	Response_2: autoDraw = False
451.8474 	EXP 	Response_3: autoDraw = False
451.8474 	EXP 	polygon: autoDraw = True
452.8347 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
452.8662 	EXP 	polygon: autoDraw = False
452.8662 	EXP 	sample: autoDraw = False
452.8662 	EXP 	Delay: autoDraw = False
452.8662 	EXP 	Response_1: autoDraw = False
452.8662 	EXP 	Response_2: autoDraw = False
452.8662 	EXP 	Response_3: autoDraw = False
452.8662 	EXP 	polygon: autoDraw = False
452.8662 	EXP 	sample: image = 'images/picture_3.png'
452.8662 	EXP 	sample: autoDraw = True
452.8662 	EXP 	Delay: autoDraw = True
453.8355 	DATA 	Keypress: t
453.8806 	EXP 	sample: autoDraw = False
454.5474 	EXP 	Delay: autoDraw = False
454.7807 	EXP 	Response_1: autoDraw = True
454.7807 	EXP 	Response_2: autoDraw = True
454.7807 	EXP 	Response_3: autoDraw = True
455.8474 	EXP 	Response_1: autoDraw = False
455.8474 	EXP 	Response_2: autoDraw = False
455.8474 	EXP 	Response_3: autoDraw = False
455.8474 	EXP 	polygon: autoDraw = True
456.8354 	DATA 	Keypress: t
456.8366 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
456.8660 	EXP 	polygon: autoDraw = False
456.8660 	EXP 	sample: autoDraw = False
456.8660 	EXP 	Delay: autoDraw = False
456.8660 	EXP 	Response_1: autoDraw = False
456.8660 	EXP 	Response_2: autoDraw = False
456.8660 	EXP 	Response_3: autoDraw = False
456.8660 	EXP 	polygon: autoDraw = False
456.8660 	EXP 	sample: image = 'images/picture_3.png'
456.8660 	EXP 	sample: autoDraw = True
456.8660 	EXP 	Delay: autoDraw = True
457.8807 	EXP 	sample: autoDraw = False
458.5471 	EXP 	Delay: autoDraw = False
458.7804 	EXP 	Response_1: autoDraw = True
458.7804 	EXP 	Response_2: autoDraw = True
458.7804 	EXP 	Response_3: autoDraw = True
459.8370 	DATA 	Keypress: t
459.8470 	EXP 	Response_1: autoDraw = False
459.8470 	EXP 	Response_2: autoDraw = False
459.8470 	EXP 	Response_3: autoDraw = False
459.8470 	EXP 	polygon: autoDraw = True
460.9274 	EXP 	polygon: autoDraw = False
460.9274 	EXP 	sample: autoDraw = False
460.9274 	EXP 	Delay: autoDraw = False
460.9274 	EXP 	Response_1: autoDraw = False
460.9274 	EXP 	Response_2: autoDraw = False
460.9274 	EXP 	Response_3: autoDraw = False
460.9274 	EXP 	polygon: autoDraw = False
460.9274 	EXP 	text_2: autoDraw = True
462.8352 	DATA 	Keypress: t
465.8359 	DATA 	Keypress: t
468.8337 	DATA 	Keypress: t
471.8356 	DATA 	Keypress: t
472.9264 	EXP 	New trial (rep=7, index=0): None
472.9384 	EXP 	Imported /Users/richard/Visual_Attention/data/200007/DMS_et_12-36/2023-04-11_09h21.49.003/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
472.9389 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
472.9398 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
472.9501 	EXP 	text_2: autoDraw = False
472.9501 	EXP 	text_2: autoDraw = False
472.9501 	EXP 	sample: image = 'images/picture_1.png'
472.9501 	EXP 	sample: autoDraw = True
472.9501 	EXP 	Delay: autoDraw = True
473.9474 	EXP 	sample: autoDraw = False
474.6338 	EXP 	Delay: autoDraw = False
474.8361 	DATA 	Keypress: t
474.8805 	EXP 	Response_1: autoDraw = True
474.8805 	EXP 	Response_2: autoDraw = True
474.8805 	EXP 	Response_3: autoDraw = True
475.9474 	EXP 	Response_1: autoDraw = False
475.9474 	EXP 	Response_2: autoDraw = False
475.9474 	EXP 	Response_3: autoDraw = False
475.9474 	EXP 	polygon: autoDraw = True
476.9340 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
476.9468 	EXP 	polygon: autoDraw = False
476.9468 	EXP 	sample: autoDraw = False
476.9468 	EXP 	Delay: autoDraw = False
476.9468 	EXP 	Response_1: autoDraw = False
476.9468 	EXP 	Response_2: autoDraw = False
476.9468 	EXP 	Response_3: autoDraw = False
476.9468 	EXP 	polygon: autoDraw = False
476.9468 	EXP 	sample: image = 'images/picture_1.png'
476.9468 	EXP 	sample: autoDraw = True
476.9468 	EXP 	Delay: autoDraw = True
477.8355 	DATA 	Keypress: t
477.9476 	EXP 	sample: autoDraw = False
478.6336 	EXP 	Delay: autoDraw = False
478.8808 	EXP 	Response_1: autoDraw = True
478.8808 	EXP 	Response_2: autoDraw = True
478.8808 	EXP 	Response_3: autoDraw = True
479.9472 	EXP 	Response_1: autoDraw = False
479.9472 	EXP 	Response_2: autoDraw = False
479.9472 	EXP 	Response_3: autoDraw = False
479.9472 	EXP 	polygon: autoDraw = True
480.8352 	DATA 	Keypress: t
480.9341 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 69), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
480.9471 	EXP 	polygon: autoDraw = False
480.9471 	EXP 	sample: autoDraw = False
480.9471 	EXP 	Delay: autoDraw = False
480.9471 	EXP 	Response_1: autoDraw = False
480.9471 	EXP 	Response_2: autoDraw = False
480.9471 	EXP 	Response_3: autoDraw = False
480.9471 	EXP 	polygon: autoDraw = False
480.9471 	EXP 	sample: image = 'images/picture_1.png'
480.9471 	EXP 	sample: autoDraw = True
480.9471 	EXP 	Delay: autoDraw = True
481.9475 	EXP 	sample: autoDraw = False
482.6336 	EXP 	Delay: autoDraw = False
482.8807 	EXP 	Response_1: autoDraw = True
482.8807 	EXP 	Response_2: autoDraw = True
482.8807 	EXP 	Response_3: autoDraw = True
483.8355 	DATA 	Keypress: t
483.9475 	EXP 	Response_1: autoDraw = False
483.9475 	EXP 	Response_2: autoDraw = False
483.9475 	EXP 	Response_3: autoDraw = False
483.9475 	EXP 	polygon: autoDraw = True
484.9343 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 63), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
484.9470 	EXP 	polygon: autoDraw = False
484.9470 	EXP 	sample: autoDraw = False
484.9470 	EXP 	Delay: autoDraw = False
484.9470 	EXP 	Response_1: autoDraw = False
484.9470 	EXP 	Response_2: autoDraw = False
484.9470 	EXP 	Response_3: autoDraw = False
484.9470 	EXP 	polygon: autoDraw = False
484.9470 	EXP 	sample: image = 'images/picture_1.png'
484.9470 	EXP 	sample: autoDraw = True
484.9470 	EXP 	Delay: autoDraw = True
485.9474 	EXP 	sample: autoDraw = False
486.6334 	EXP 	Delay: autoDraw = False
486.8354 	DATA 	Keypress: t
486.8805 	EXP 	Response_1: autoDraw = True
486.8805 	EXP 	Response_2: autoDraw = True
486.8805 	EXP 	Response_3: autoDraw = True
487.9474 	EXP 	Response_1: autoDraw = False
487.9474 	EXP 	Response_2: autoDraw = False
487.9474 	EXP 	Response_3: autoDraw = False
487.9474 	EXP 	polygon: autoDraw = True
488.9348 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9308612642825864), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9308612642825864), ('resp_onset', 1.9308612642825864), ('resp_dur', 1.0691387357174134), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6808612642825866), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
488.9467 	EXP 	polygon: autoDraw = False
488.9467 	EXP 	sample: autoDraw = False
488.9467 	EXP 	Delay: autoDraw = False
488.9467 	EXP 	Response_1: autoDraw = False
488.9467 	EXP 	Response_2: autoDraw = False
488.9467 	EXP 	Response_3: autoDraw = False
488.9467 	EXP 	polygon: autoDraw = False
488.9467 	EXP 	sample: image = 'images/picture_2.png'
488.9467 	EXP 	sample: autoDraw = True
488.9467 	EXP 	Delay: autoDraw = True
489.8339 	DATA 	Keypress: t
489.9473 	EXP 	sample: autoDraw = False
490.6334 	EXP 	Delay: autoDraw = False
490.8807 	EXP 	Response_1: autoDraw = True
490.8807 	EXP 	Response_2: autoDraw = True
490.8807 	EXP 	Response_3: autoDraw = True
491.9474 	EXP 	Response_1: autoDraw = False
491.9474 	EXP 	Response_2: autoDraw = False
491.9474 	EXP 	Response_3: autoDraw = False
491.9474 	EXP 	polygon: autoDraw = True
492.8354 	DATA 	Keypress: t
