0.8582 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
428.9649 	EXP 	polygon: autoDraw = False
428.9649 	EXP 	sample: autoDraw = False
428.9649 	EXP 	Delay: autoDraw = False
428.9649 	EXP 	Response_1: autoDraw = False
428.9649 	EXP 	Response_2: autoDraw = False
428.9649 	EXP 	Response_3: autoDraw = False
428.9649 	EXP 	polygon: autoDraw = False
428.9649 	EXP 	sample: image = 'images/picture_1.png'
428.9649 	EXP 	sample: autoDraw = True
428.9649 	EXP 	Delay: autoDraw = True
429.9655 	EXP 	sample: autoDraw = False
429.9675 	DATA 	Keypress: t
430.7845 	EXP 	Delay: autoDraw = False
431.0318 	EXP 	Response_1: autoDraw = True
431.0318 	EXP 	Response_2: autoDraw = True
431.0318 	EXP 	Response_3: autoDraw = True
431.9653 	EXP 	Response_1: autoDraw = False
431.9653 	EXP 	Response_2: autoDraw = False
431.9653 	EXP 	Response_3: autoDraw = False
431.9653 	EXP 	polygon: autoDraw = True
432.9526 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
432.9557 	DATA 	Keypress: t
432.9660 	EXP 	polygon: autoDraw = False
432.9660 	EXP 	sample: autoDraw = False
432.9660 	EXP 	Delay: autoDraw = False
432.9660 	EXP 	Response_1: autoDraw = False
432.9660 	EXP 	Response_2: autoDraw = False
432.9660 	EXP 	Response_3: autoDraw = False
432.9660 	EXP 	polygon: autoDraw = False
432.9660 	EXP 	sample: image = 'images/picture_1.png'
432.9660 	EXP 	sample: autoDraw = True
432.9660 	EXP 	Delay: autoDraw = True
433.9655 	EXP 	sample: autoDraw = False
434.7988 	EXP 	Delay: autoDraw = False
435.0320 	EXP 	Response_1: autoDraw = True
435.0320 	EXP 	Response_2: autoDraw = True
435.0320 	EXP 	Response_3: autoDraw = True
435.9542 	DATA 	Keypress: t
435.9653 	EXP 	Response_1: autoDraw = False
435.9653 	EXP 	Response_2: autoDraw = False
435.9653 	EXP 	Response_3: autoDraw = False
435.9653 	EXP 	polygon: autoDraw = True
436.9521 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
436.9649 	EXP 	polygon: autoDraw = False
436.9649 	EXP 	sample: autoDraw = False
436.9649 	EXP 	Delay: autoDraw = False
436.9649 	EXP 	Response_1: autoDraw = False
436.9649 	EXP 	Response_2: autoDraw = False
436.9649 	EXP 	Response_3: autoDraw = False
436.9649 	EXP 	polygon: autoDraw = False
436.9649 	EXP 	sample: image = 'images/picture_1.png'
436.9649 	EXP 	sample: autoDraw = True
436.9649 	EXP 	Delay: autoDraw = True
437.9654 	EXP 	sample: autoDraw = False
438.7849 	EXP 	Delay: autoDraw = False
438.9675 	DATA 	Keypress: t
439.0320 	EXP 	Response_1: autoDraw = True
439.0320 	EXP 	Response_2: autoDraw = True
439.0320 	EXP 	Response_3: autoDraw = True
439.9653 	EXP 	Response_1: autoDraw = False
439.9653 	EXP 	Response_2: autoDraw = False
439.9653 	EXP 	Response_3: autoDraw = False
439.9653 	EXP 	polygon: autoDraw = True
440.9522 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
440.9648 	EXP 	polygon: autoDraw = False
440.9648 	EXP 	sample: autoDraw = False
440.9648 	EXP 	Delay: autoDraw = False
440.9648 	EXP 	Response_1: autoDraw = False
440.9648 	EXP 	Response_2: autoDraw = False
440.9648 	EXP 	Response_3: autoDraw = False
440.9648 	EXP 	polygon: autoDraw = False
440.9648 	EXP 	sample: image = 'images/picture_2.png'
440.9648 	EXP 	sample: autoDraw = True
440.9648 	EXP 	Delay: autoDraw = True
441.9529 	DATA 	Keypress: t
441.9652 	EXP 	sample: autoDraw = False
442.7853 	EXP 	Delay: autoDraw = False
443.0320 	EXP 	Response_1: autoDraw = True
443.0320 	EXP 	Response_2: autoDraw = True
443.0320 	EXP 	Response_3: autoDraw = True
443.9655 	EXP 	Response_1: autoDraw = False
443.9655 	EXP 	Response_2: autoDraw = False
443.9655 	EXP 	Response_3: autoDraw = False
443.9655 	EXP 	polygon: autoDraw = True
444.9522 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
444.9549 	DATA 	Keypress: t
444.9657 	EXP 	polygon: autoDraw = False
444.9657 	EXP 	sample: autoDraw = False
444.9657 	EXP 	Delay: autoDraw = False
444.9657 	EXP 	Response_1: autoDraw = False
444.9657 	EXP 	Response_2: autoDraw = False
444.9657 	EXP 	Response_3: autoDraw = False
444.9657 	EXP 	polygon: autoDraw = False
444.9657 	EXP 	sample: image = 'images/picture_1.png'
444.9657 	EXP 	sample: autoDraw = True
444.9657 	EXP 	Delay: autoDraw = True
445.9655 	EXP 	sample: autoDraw = False
446.7847 	EXP 	Delay: autoDraw = False
447.0320 	EXP 	Response_1: autoDraw = True
447.0320 	EXP 	Response_2: autoDraw = True
447.0320 	EXP 	Response_3: autoDraw = True
447.9655 	EXP 	Response_1: autoDraw = False
447.9655 	EXP 	Response_2: autoDraw = False
447.9655 	EXP 	Response_3: autoDraw = False
447.9655 	EXP 	polygon: autoDraw = True
447.9673 	DATA 	Keypress: t
449.0368 	EXP 	polygon: autoDraw = False
449.0368 	EXP 	sample: autoDraw = False
449.0368 	EXP 	Delay: autoDraw = False
449.0368 	EXP 	Response_1: autoDraw = False
449.0368 	EXP 	Response_2: autoDraw = False
449.0368 	EXP 	Response_3: autoDraw = False
449.0368 	EXP 	polygon: autoDraw = False
449.0368 	EXP 	text_2: autoDraw = True
450.9676 	DATA 	Keypress: t
453.9544 	DATA 	Keypress: t
456.9675 	DATA 	Keypress: t
459.9677 	DATA 	Keypress: t
461.0428 	EXP 	New trial (rep=6, index=0): None
461.0556 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_11h15.09.209/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
461.0562 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
461.0571 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
461.0661 	EXP 	text_2: autoDraw = False
461.0661 	EXP 	text_2: autoDraw = False
461.0661 	EXP 	sample: image = 'images/picture_1.png'
461.0661 	EXP 	sample: autoDraw = True
461.0661 	EXP 	Delay: autoDraw = True
462.0652 	EXP 	sample: autoDraw = False
462.8988 	EXP 	Delay: autoDraw = False
462.9678 	DATA 	Keypress: t
463.1322 	EXP 	Response_1: autoDraw = True
463.1322 	EXP 	Response_2: autoDraw = True
463.1322 	EXP 	Response_3: autoDraw = True
464.0655 	EXP 	Response_1: autoDraw = False
464.0655 	EXP 	Response_2: autoDraw = False
464.0655 	EXP 	Response_3: autoDraw = False
464.0655 	EXP 	polygon: autoDraw = True
465.0525 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
465.0649 	EXP 	polygon: autoDraw = False
465.0649 	EXP 	sample: autoDraw = False
465.0649 	EXP 	Delay: autoDraw = False
465.0649 	EXP 	Response_1: autoDraw = False
465.0649 	EXP 	Response_2: autoDraw = False
465.0649 	EXP 	Response_3: autoDraw = False
465.0649 	EXP 	polygon: autoDraw = False
465.0649 	EXP 	sample: image = 'images/picture_1.png'
465.0649 	EXP 	sample: autoDraw = True
465.0649 	EXP 	Delay: autoDraw = True
465.9674 	DATA 	Keypress: t
466.0655 	EXP 	sample: autoDraw = False
466.8848 	EXP 	Delay: autoDraw = False
467.1322 	EXP 	Response_1: autoDraw = True
467.1322 	EXP 	Response_2: autoDraw = True
467.1322 	EXP 	Response_3: autoDraw = True
468.0655 	EXP 	Response_1: autoDraw = False
468.0655 	EXP 	Response_2: autoDraw = False
468.0655 	EXP 	Response_3: autoDraw = False
468.0655 	EXP 	polygon: autoDraw = True
468.9533 	DATA 	Keypress: t
469.0516 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
469.0653 	EXP 	polygon: autoDraw = False
469.0653 	EXP 	sample: autoDraw = False
469.0653 	EXP 	Delay: autoDraw = False
469.0653 	EXP 	Response_1: autoDraw = False
469.0653 	EXP 	Response_2: autoDraw = False
469.0653 	EXP 	Response_3: autoDraw = False
469.0653 	EXP 	polygon: autoDraw = False
469.0653 	EXP 	sample: image = 'images/picture_1.png'
469.0653 	EXP 	sample: autoDraw = True
469.0653 	EXP 	Delay: autoDraw = True
470.0655 	EXP 	sample: autoDraw = False
470.8847 	EXP 	Delay: autoDraw = False
471.1322 	EXP 	Response_1: autoDraw = True
471.1322 	EXP 	Response_2: autoDraw = True
471.1322 	EXP 	Response_3: autoDraw = True
471.9663 	DATA 	Keypress: t
472.0651 	EXP 	Response_1: autoDraw = False
472.0651 	EXP 	Response_2: autoDraw = False
472.0651 	EXP 	Response_3: autoDraw = False
472.0651 	EXP 	polygon: autoDraw = True
473.0523 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
473.0654 	EXP 	polygon: autoDraw = False
473.0654 	EXP 	sample: autoDraw = False
473.0654 	EXP 	Delay: autoDraw = False
473.0654 	EXP 	Response_1: autoDraw = False
473.0654 	EXP 	Response_2: autoDraw = False
473.0654 	EXP 	Response_3: autoDraw = False
473.0654 	EXP 	polygon: autoDraw = False
473.0654 	EXP 	sample: image = 'images/picture_1.png'
473.0654 	EXP 	sample: autoDraw = True
473.0654 	EXP 	Delay: autoDraw = True
474.0655 	EXP 	sample: autoDraw = False
474.8847 	EXP 	Delay: autoDraw = False
474.9540 	DATA 	Keypress: t
475.1320 	EXP 	Response_1: autoDraw = True
475.1320 	EXP 	Response_2: autoDraw = True
475.1320 	EXP 	Response_3: autoDraw = True
476.0655 	EXP 	Response_1: autoDraw = False
476.0655 	EXP 	Response_2: autoDraw = False
476.0655 	EXP 	Response_3: autoDraw = False
476.0655 	EXP 	polygon: autoDraw = True
477.0521 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
477.0649 	EXP 	polygon: autoDraw = False
477.0649 	EXP 	sample: autoDraw = False
477.0649 	EXP 	Delay: autoDraw = False
477.0649 	EXP 	Response_1: autoDraw = False
477.0649 	EXP 	Response_2: autoDraw = False
477.0649 	EXP 	Response_3: autoDraw = False
477.0649 	EXP 	polygon: autoDraw = False
477.0649 	EXP 	sample: image = 'images/picture_1.png'
477.0649 	EXP 	sample: autoDraw = True
477.0649 	EXP 	Delay: autoDraw = True
477.9676 	DATA 	Keypress: t
478.0654 	EXP 	sample: autoDraw = False
478.8848 	EXP 	Delay: autoDraw = False
479.1322 	EXP 	Response_1: autoDraw = True
479.1322 	EXP 	Response_2: autoDraw = True
479.1322 	EXP 	Response_3: autoDraw = True
480.0655 	EXP 	Response_1: autoDraw = False
480.0655 	EXP 	Response_2: autoDraw = False
480.0655 	EXP 	Response_3: autoDraw = False
480.0655 	EXP 	polygon: autoDraw = True
480.9676 	DATA 	Keypress: t
481.0519 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
481.0653 	EXP 	polygon: autoDraw = False
481.0653 	EXP 	sample: autoDraw = False
481.0653 	EXP 	Delay: autoDraw = False
481.0653 	EXP 	Response_1: autoDraw = False
481.0653 	EXP 	Response_2: autoDraw = False
481.0653 	EXP 	Response_3: autoDraw = False
481.0653 	EXP 	polygon: autoDraw = False
481.0653 	EXP 	sample: image = 'images/picture_1.png'
481.0653 	EXP 	sample: autoDraw = True
481.0653 	EXP 	Delay: autoDraw = True
482.0652 	EXP 	sample: autoDraw = False
482.8871 	EXP 	Delay: autoDraw = False
483.1320 	EXP 	Response_1: autoDraw = True
483.1320 	EXP 	Response_2: autoDraw = True
483.1320 	EXP 	Response_3: autoDraw = True
483.9676 	DATA 	Keypress: t
484.0654 	EXP 	Response_1: autoDraw = False
484.0654 	EXP 	Response_2: autoDraw = False
484.0654 	EXP 	Response_3: autoDraw = False
484.0654 	EXP 	polygon: autoDraw = True
485.0521 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
485.0652 	EXP 	polygon: autoDraw = False
485.0652 	EXP 	sample: autoDraw = False
485.0652 	EXP 	Delay: autoDraw = False
485.0652 	EXP 	Response_1: autoDraw = False
485.0652 	EXP 	Response_2: autoDraw = False
485.0652 	EXP 	Response_3: autoDraw = False
485.0652 	EXP 	polygon: autoDraw = False
485.0652 	EXP 	sample: image = 'images/picture_1.png'
485.0652 	EXP 	sample: autoDraw = True
485.0652 	EXP 	Delay: autoDraw = True
486.0655 	EXP 	sample: autoDraw = False
486.8847 	EXP 	Delay: autoDraw = False
486.9678 	DATA 	Keypress: t
487.1320 	EXP 	Response_1: autoDraw = True
487.1320 	EXP 	Response_2: autoDraw = True
487.1320 	EXP 	Response_3: autoDraw = True
488.0655 	EXP 	Response_1: autoDraw = False
488.0655 	EXP 	Response_2: autoDraw = False
488.0655 	EXP 	Response_3: autoDraw = False
488.0655 	EXP 	polygon: autoDraw = True
489.0524 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0672096059898624), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0672096059898624), ('resp_onset', 2.0672096059898624), ('resp_dur', 0.9327903940101376), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8172096059898624), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
489.0649 	EXP 	polygon: autoDraw = False
489.0649 	EXP 	sample: autoDraw = False
489.0649 	EXP 	Delay: autoDraw = False
489.0649 	EXP 	Response_1: autoDraw = False
489.0649 	EXP 	Response_2: autoDraw = False
489.0649 	EXP 	Response_3: autoDraw = False
489.0649 	EXP 	polygon: autoDraw = False
489.0649 	EXP 	sample: image = 'images/picture_1.png'
489.0649 	EXP 	sample: autoDraw = True
489.0649 	EXP 	Delay: autoDraw = True
489.9676 	DATA 	Keypress: t
490.0655 	EXP 	sample: autoDraw = False
490.8849 	EXP 	Delay: autoDraw = False
491.1322 	EXP 	Response_1: autoDraw = True
491.1322 	EXP 	Response_2: autoDraw = True
491.1322 	EXP 	Response_3: autoDraw = True
492.0655 	EXP 	Response_1: autoDraw = False
492.0655 	EXP 	Response_2: autoDraw = False
492.0655 	EXP 	Response_3: autoDraw = False
492.0655 	EXP 	polygon: autoDraw = True
492.9665 	DATA 	Keypress: t
