0.8763 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
414.9893 	EXP 	polygon: autoDraw = False
414.9893 	EXP 	sample: autoDraw = False
414.9893 	EXP 	Delay: autoDraw = False
414.9893 	EXP 	Response_1: autoDraw = False
414.9893 	EXP 	Response_2: autoDraw = False
414.9893 	EXP 	Response_3: autoDraw = False
414.9893 	EXP 	polygon: autoDraw = False
414.9893 	EXP 	sample: image = 'images/picture_2.png'
414.9893 	EXP 	sample: autoDraw = True
414.9893 	EXP 	Delay: autoDraw = True
415.9897 	EXP 	sample: autoDraw = False
416.7423 	EXP 	Delay: autoDraw = False
416.9759 	EXP 	Response_1: autoDraw = True
416.9759 	EXP 	Response_2: autoDraw = True
416.9759 	EXP 	Response_3: autoDraw = True
417.0256 	DATA 	Keypress: t
417.9897 	EXP 	Response_1: autoDraw = False
417.9897 	EXP 	Response_2: autoDraw = False
417.9897 	EXP 	Response_3: autoDraw = False
417.9897 	EXP 	polygon: autoDraw = True
418.9767 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
418.9895 	EXP 	polygon: autoDraw = False
418.9895 	EXP 	sample: autoDraw = False
418.9895 	EXP 	Delay: autoDraw = False
418.9895 	EXP 	Response_1: autoDraw = False
418.9895 	EXP 	Response_2: autoDraw = False
418.9895 	EXP 	Response_3: autoDraw = False
418.9895 	EXP 	polygon: autoDraw = False
418.9895 	EXP 	sample: image = 'images/picture_2.png'
418.9895 	EXP 	sample: autoDraw = True
418.9895 	EXP 	Delay: autoDraw = True
419.9897 	EXP 	sample: autoDraw = False
420.0250 	DATA 	Keypress: t
420.7416 	EXP 	Delay: autoDraw = False
420.9757 	EXP 	Response_1: autoDraw = True
420.9757 	EXP 	Response_2: autoDraw = True
420.9757 	EXP 	Response_3: autoDraw = True
421.9897 	EXP 	Response_1: autoDraw = False
421.9897 	EXP 	Response_2: autoDraw = False
421.9897 	EXP 	Response_3: autoDraw = False
421.9897 	EXP 	polygon: autoDraw = True
422.9758 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
422.9895 	EXP 	polygon: autoDraw = False
422.9895 	EXP 	sample: autoDraw = False
422.9895 	EXP 	Delay: autoDraw = False
422.9895 	EXP 	Response_1: autoDraw = False
422.9895 	EXP 	Response_2: autoDraw = False
422.9895 	EXP 	Response_3: autoDraw = False
422.9895 	EXP 	polygon: autoDraw = False
422.9895 	EXP 	sample: image = 'images/picture_1.png'
422.9895 	EXP 	sample: autoDraw = True
422.9895 	EXP 	Delay: autoDraw = True
423.0243 	DATA 	Keypress: t
423.9897 	EXP 	sample: autoDraw = False
424.7424 	EXP 	Delay: autoDraw = False
424.9753 	EXP 	Response_1: autoDraw = True
424.9753 	EXP 	Response_2: autoDraw = True
424.9753 	EXP 	Response_3: autoDraw = True
425.9897 	EXP 	Response_1: autoDraw = False
425.9897 	EXP 	Response_2: autoDraw = False
425.9897 	EXP 	Response_3: autoDraw = False
425.9897 	EXP 	polygon: autoDraw = True
426.0260 	DATA 	Keypress: t
426.9765 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
426.9889 	EXP 	polygon: autoDraw = False
426.9889 	EXP 	sample: autoDraw = False
426.9889 	EXP 	Delay: autoDraw = False
426.9889 	EXP 	Response_1: autoDraw = False
426.9889 	EXP 	Response_2: autoDraw = False
426.9889 	EXP 	Response_3: autoDraw = False
426.9889 	EXP 	polygon: autoDraw = False
426.9889 	EXP 	sample: image = 'images/picture_2.png'
426.9889 	EXP 	sample: autoDraw = True
426.9889 	EXP 	Delay: autoDraw = True
427.9897 	EXP 	sample: autoDraw = False
428.7422 	EXP 	Delay: autoDraw = False
428.9756 	EXP 	Response_1: autoDraw = True
428.9756 	EXP 	Response_2: autoDraw = True
428.9756 	EXP 	Response_3: autoDraw = True
429.0250 	DATA 	Keypress: t
429.9899 	EXP 	Response_1: autoDraw = False
429.9899 	EXP 	Response_2: autoDraw = False
429.9899 	EXP 	Response_3: autoDraw = False
429.9899 	EXP 	polygon: autoDraw = True
430.9756 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 52), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
431.0081 	EXP 	polygon: autoDraw = False
431.0081 	EXP 	sample: autoDraw = False
431.0081 	EXP 	Delay: autoDraw = False
431.0081 	EXP 	Response_1: autoDraw = False
431.0081 	EXP 	Response_2: autoDraw = False
431.0081 	EXP 	Response_3: autoDraw = False
431.0081 	EXP 	polygon: autoDraw = False
431.0081 	EXP 	sample: image = 'images/picture_3.png'
431.0081 	EXP 	sample: autoDraw = True
431.0081 	EXP 	Delay: autoDraw = True
432.0233 	EXP 	sample: autoDraw = False
432.0255 	DATA 	Keypress: t
432.7561 	EXP 	Delay: autoDraw = False
432.9748 	EXP 	Response_1: autoDraw = True
432.9748 	EXP 	Response_2: autoDraw = True
432.9748 	EXP 	Response_3: autoDraw = True
433.9897 	EXP 	Response_1: autoDraw = False
433.9897 	EXP 	Response_2: autoDraw = False
433.9897 	EXP 	Response_3: autoDraw = False
433.9897 	EXP 	polygon: autoDraw = True
434.9770 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
434.9886 	EXP 	polygon: autoDraw = False
434.9886 	EXP 	sample: autoDraw = False
434.9886 	EXP 	Delay: autoDraw = False
434.9886 	EXP 	Response_1: autoDraw = False
434.9886 	EXP 	Response_2: autoDraw = False
434.9886 	EXP 	Response_3: autoDraw = False
434.9886 	EXP 	polygon: autoDraw = False
434.9886 	EXP 	sample: image = 'images/picture_1.png'
434.9886 	EXP 	sample: autoDraw = True
434.9886 	EXP 	Delay: autoDraw = True
435.0249 	DATA 	Keypress: t
435.9897 	EXP 	sample: autoDraw = False
436.7421 	EXP 	Delay: autoDraw = False
436.9756 	EXP 	Response_1: autoDraw = True
436.9756 	EXP 	Response_2: autoDraw = True
436.9756 	EXP 	Response_3: autoDraw = True
437.9897 	EXP 	Response_1: autoDraw = False
437.9897 	EXP 	Response_2: autoDraw = False
437.9897 	EXP 	Response_3: autoDraw = False
437.9897 	EXP 	polygon: autoDraw = True
438.0253 	DATA 	Keypress: t
439.0616 	EXP 	polygon: autoDraw = False
439.0616 	EXP 	sample: autoDraw = False
439.0616 	EXP 	Delay: autoDraw = False
439.0616 	EXP 	Response_1: autoDraw = False
439.0616 	EXP 	Response_2: autoDraw = False
439.0616 	EXP 	Response_3: autoDraw = False
439.0616 	EXP 	polygon: autoDraw = False
439.0616 	EXP 	text_2: autoDraw = True
441.0253 	DATA 	Keypress: t
444.0254 	DATA 	Keypress: t
447.0252 	DATA 	Keypress: t
450.0253 	DATA 	Keypress: t
451.0670 	EXP 	New trial (rep=6, index=0): None
451.0796 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_13h05.45.000/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
451.0801 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
451.0810 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
451.0900 	EXP 	text_2: autoDraw = False
451.0900 	EXP 	text_2: autoDraw = False
451.0900 	EXP 	sample: image = 'images/picture_1.png'
451.0900 	EXP 	sample: autoDraw = True
451.0900 	EXP 	Delay: autoDraw = True
452.0898 	EXP 	sample: autoDraw = False
452.8425 	EXP 	Delay: autoDraw = False
453.0244 	DATA 	Keypress: t
453.0752 	EXP 	Response_1: autoDraw = True
453.0752 	EXP 	Response_2: autoDraw = True
453.0752 	EXP 	Response_3: autoDraw = True
454.0895 	EXP 	Response_1: autoDraw = False
454.0895 	EXP 	Response_2: autoDraw = False
454.0895 	EXP 	Response_3: autoDraw = False
454.0895 	EXP 	polygon: autoDraw = True
455.0762 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
455.0892 	EXP 	polygon: autoDraw = False
455.0892 	EXP 	sample: autoDraw = False
455.0892 	EXP 	Delay: autoDraw = False
455.0892 	EXP 	Response_1: autoDraw = False
455.0892 	EXP 	Response_2: autoDraw = False
455.0892 	EXP 	Response_3: autoDraw = False
455.0892 	EXP 	polygon: autoDraw = False
455.0892 	EXP 	sample: image = 'images/picture_1.png'
455.0892 	EXP 	sample: autoDraw = True
455.0892 	EXP 	Delay: autoDraw = True
456.0250 	DATA 	Keypress: t
456.0897 	EXP 	sample: autoDraw = False
456.8424 	EXP 	Delay: autoDraw = False
457.0758 	EXP 	Response_1: autoDraw = True
457.0758 	EXP 	Response_2: autoDraw = True
457.0758 	EXP 	Response_3: autoDraw = True
458.0899 	EXP 	Response_1: autoDraw = False
458.0899 	EXP 	Response_2: autoDraw = False
458.0899 	EXP 	Response_3: autoDraw = False
458.0899 	EXP 	polygon: autoDraw = True
459.0255 	DATA 	Keypress: t
459.0766 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
459.0893 	EXP 	polygon: autoDraw = False
459.0893 	EXP 	sample: autoDraw = False
459.0893 	EXP 	Delay: autoDraw = False
459.0893 	EXP 	Response_1: autoDraw = False
459.0893 	EXP 	Response_2: autoDraw = False
459.0893 	EXP 	Response_3: autoDraw = False
459.0893 	EXP 	polygon: autoDraw = False
459.0893 	EXP 	sample: image = 'images/picture_1.png'
459.0893 	EXP 	sample: autoDraw = True
459.0893 	EXP 	Delay: autoDraw = True
460.0899 	EXP 	sample: autoDraw = False
460.8424 	EXP 	Delay: autoDraw = False
461.0759 	EXP 	Response_1: autoDraw = True
461.0759 	EXP 	Response_2: autoDraw = True
461.0759 	EXP 	Response_3: autoDraw = True
462.0254 	DATA 	Keypress: t
462.0897 	EXP 	Response_1: autoDraw = False
462.0897 	EXP 	Response_2: autoDraw = False
462.0897 	EXP 	Response_3: autoDraw = False
462.0897 	EXP 	polygon: autoDraw = True
463.0767 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
463.0894 	EXP 	polygon: autoDraw = False
463.0894 	EXP 	sample: autoDraw = False
463.0894 	EXP 	Delay: autoDraw = False
463.0894 	EXP 	Response_1: autoDraw = False
463.0894 	EXP 	Response_2: autoDraw = False
463.0894 	EXP 	Response_3: autoDraw = False
463.0894 	EXP 	polygon: autoDraw = False
463.0894 	EXP 	sample: image = 'images/picture_1.png'
463.0894 	EXP 	sample: autoDraw = True
463.0894 	EXP 	Delay: autoDraw = True
464.0896 	EXP 	sample: autoDraw = False
464.8423 	EXP 	Delay: autoDraw = False
465.0253 	DATA 	Keypress: t
465.0761 	EXP 	Response_1: autoDraw = True
465.0761 	EXP 	Response_2: autoDraw = True
465.0761 	EXP 	Response_3: autoDraw = True
466.0899 	EXP 	Response_1: autoDraw = False
466.0899 	EXP 	Response_2: autoDraw = False
466.0899 	EXP 	Response_3: autoDraw = False
466.0899 	EXP 	polygon: autoDraw = True
467.0763 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
467.0894 	EXP 	polygon: autoDraw = False
467.0894 	EXP 	sample: autoDraw = False
467.0894 	EXP 	Delay: autoDraw = False
467.0894 	EXP 	Response_1: autoDraw = False
467.0894 	EXP 	Response_2: autoDraw = False
467.0894 	EXP 	Response_3: autoDraw = False
467.0894 	EXP 	polygon: autoDraw = False
467.0894 	EXP 	sample: image = 'images/picture_1.png'
467.0894 	EXP 	sample: autoDraw = True
467.0894 	EXP 	Delay: autoDraw = True
468.0254 	DATA 	Keypress: t
468.0899 	EXP 	sample: autoDraw = False
468.8425 	EXP 	Delay: autoDraw = False
469.0760 	EXP 	Response_1: autoDraw = True
469.0760 	EXP 	Response_2: autoDraw = True
469.0760 	EXP 	Response_3: autoDraw = True
470.0897 	EXP 	Response_1: autoDraw = False
470.0897 	EXP 	Response_2: autoDraw = False
470.0897 	EXP 	Response_3: autoDraw = False
470.0897 	EXP 	polygon: autoDraw = True
471.0254 	DATA 	Keypress: t
471.0765 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
471.0895 	EXP 	polygon: autoDraw = False
471.0895 	EXP 	sample: autoDraw = False
471.0895 	EXP 	Delay: autoDraw = False
471.0895 	EXP 	Response_1: autoDraw = False
471.0895 	EXP 	Response_2: autoDraw = False
471.0895 	EXP 	Response_3: autoDraw = False
471.0895 	EXP 	polygon: autoDraw = False
471.0895 	EXP 	sample: image = 'images/picture_1.png'
471.0895 	EXP 	sample: autoDraw = True
471.0895 	EXP 	Delay: autoDraw = True
472.0899 	EXP 	sample: autoDraw = False
472.8417 	EXP 	Delay: autoDraw = False
473.0756 	EXP 	Response_1: autoDraw = True
473.0756 	EXP 	Response_2: autoDraw = True
473.0756 	EXP 	Response_3: autoDraw = True
474.0244 	DATA 	Keypress: t
474.0895 	EXP 	Response_1: autoDraw = False
474.0895 	EXP 	Response_2: autoDraw = False
474.0895 	EXP 	Response_3: autoDraw = False
474.0895 	EXP 	polygon: autoDraw = True
475.0770 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.9917366567814844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.9917366567814844), ('resp_onset', 1.9917366567814845), ('resp_dur', 1.0082633432185155), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.7417366567814845), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
475.0893 	EXP 	polygon: autoDraw = False
475.0893 	EXP 	sample: autoDraw = False
475.0893 	EXP 	Delay: autoDraw = False
475.0893 	EXP 	Response_1: autoDraw = False
475.0893 	EXP 	Response_2: autoDraw = False
475.0893 	EXP 	Response_3: autoDraw = False
475.0893 	EXP 	polygon: autoDraw = False
475.0893 	EXP 	sample: image = 'images/picture_1.png'
475.0893 	EXP 	sample: autoDraw = True
475.0893 	EXP 	Delay: autoDraw = True
476.0899 	EXP 	sample: autoDraw = False
476.8427 	EXP 	Delay: autoDraw = False
477.0255 	DATA 	Keypress: t
477.0758 	EXP 	Response_1: autoDraw = True
477.0758 	EXP 	Response_2: autoDraw = True
477.0758 	EXP 	Response_3: autoDraw = True
478.0899 	EXP 	Response_1: autoDraw = False
478.0899 	EXP 	Response_2: autoDraw = False
478.0899 	EXP 	Response_3: autoDraw = False
478.0899 	EXP 	polygon: autoDraw = True
