0.8064 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
362.7454 	EXP 	polygon: autoDraw = False
362.7454 	EXP 	sample: autoDraw = False
362.7454 	EXP 	Delay: autoDraw = False
362.7454 	EXP 	Response_1: autoDraw = False
362.7454 	EXP 	Response_2: autoDraw = False
362.7454 	EXP 	Response_3: autoDraw = False
362.7454 	EXP 	polygon: autoDraw = False
362.7454 	EXP 	sample: image = 'images/picture_1.png'
362.7454 	EXP 	sample: autoDraw = True
362.7454 	EXP 	Delay: autoDraw = True
362.8677 	DATA 	Keypress: t
363.7461 	EXP 	sample: autoDraw = False
364.0652 	EXP 	Delay: autoDraw = False
364.2988 	EXP 	Response_1: autoDraw = True
364.2988 	EXP 	Response_2: autoDraw = True
364.2988 	EXP 	Response_3: autoDraw = True
364.3677 	DATA 	Keypress: t
365.7464 	EXP 	Response_1: autoDraw = False
365.7464 	EXP 	Response_2: autoDraw = False
365.7464 	EXP 	Response_3: autoDraw = False
365.7464 	EXP 	polygon: autoDraw = True
365.8680 	DATA 	Keypress: t
366.7329 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
366.7658 	EXP 	polygon: autoDraw = False
366.7658 	EXP 	sample: autoDraw = False
366.7658 	EXP 	Delay: autoDraw = False
366.7658 	EXP 	Response_1: autoDraw = False
366.7658 	EXP 	Response_2: autoDraw = False
366.7658 	EXP 	Response_3: autoDraw = False
366.7658 	EXP 	polygon: autoDraw = False
366.7658 	EXP 	sample: image = 'images/picture_3.png'
366.7658 	EXP 	sample: autoDraw = True
366.7658 	EXP 	Delay: autoDraw = True
367.3674 	DATA 	Keypress: t
367.7796 	EXP 	sample: autoDraw = False
368.0799 	EXP 	Delay: autoDraw = False
368.2990 	EXP 	Response_1: autoDraw = True
368.2990 	EXP 	Response_2: autoDraw = True
368.2990 	EXP 	Response_3: autoDraw = True
368.8676 	DATA 	Keypress: t
369.7464 	EXP 	Response_1: autoDraw = False
369.7464 	EXP 	Response_2: autoDraw = False
369.7464 	EXP 	Response_3: autoDraw = False
369.7464 	EXP 	polygon: autoDraw = True
370.3678 	DATA 	Keypress: t
370.7334 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
370.7463 	EXP 	polygon: autoDraw = False
370.7463 	EXP 	sample: autoDraw = False
370.7463 	EXP 	Delay: autoDraw = False
370.7463 	EXP 	Response_1: autoDraw = False
370.7463 	EXP 	Response_2: autoDraw = False
370.7463 	EXP 	Response_3: autoDraw = False
370.7463 	EXP 	polygon: autoDraw = False
370.7463 	EXP 	sample: image = 'images/picture_1.png'
370.7463 	EXP 	sample: autoDraw = True
370.7463 	EXP 	Delay: autoDraw = True
371.7464 	EXP 	sample: autoDraw = False
371.8681 	DATA 	Keypress: t
372.0656 	EXP 	Delay: autoDraw = False
372.2989 	EXP 	Response_1: autoDraw = True
372.2989 	EXP 	Response_2: autoDraw = True
372.2989 	EXP 	Response_3: autoDraw = True
373.3662 	DATA 	Keypress: t
373.7461 	EXP 	Response_1: autoDraw = False
373.7461 	EXP 	Response_2: autoDraw = False
373.7461 	EXP 	Response_3: autoDraw = False
373.7461 	EXP 	polygon: autoDraw = True
374.7335 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 50), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
374.7466 	EXP 	polygon: autoDraw = False
374.7466 	EXP 	sample: autoDraw = False
374.7466 	EXP 	Delay: autoDraw = False
374.7466 	EXP 	Response_1: autoDraw = False
374.7466 	EXP 	Response_2: autoDraw = False
374.7466 	EXP 	Response_3: autoDraw = False
374.7466 	EXP 	polygon: autoDraw = False
374.7466 	EXP 	sample: image = 'images/picture_2.png'
374.7466 	EXP 	sample: autoDraw = True
374.7466 	EXP 	Delay: autoDraw = True
374.8676 	DATA 	Keypress: t
375.7466 	EXP 	sample: autoDraw = False
376.0657 	EXP 	Delay: autoDraw = False
376.2992 	EXP 	Response_1: autoDraw = True
376.2992 	EXP 	Response_2: autoDraw = True
376.2992 	EXP 	Response_3: autoDraw = True
376.3683 	DATA 	Keypress: t
377.7463 	EXP 	Response_1: autoDraw = False
377.7463 	EXP 	Response_2: autoDraw = False
377.7463 	EXP 	Response_3: autoDraw = False
377.7463 	EXP 	polygon: autoDraw = True
377.8683 	DATA 	Keypress: t
378.7332 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
378.7650 	EXP 	polygon: autoDraw = False
378.7650 	EXP 	sample: autoDraw = False
378.7650 	EXP 	Delay: autoDraw = False
378.7650 	EXP 	Response_1: autoDraw = False
378.7650 	EXP 	Response_2: autoDraw = False
378.7650 	EXP 	Response_3: autoDraw = False
378.7650 	EXP 	polygon: autoDraw = False
378.7650 	EXP 	sample: image = 'images/picture_3.png'
378.7650 	EXP 	sample: autoDraw = True
378.7650 	EXP 	Delay: autoDraw = True
379.3680 	DATA 	Keypress: t
379.7798 	EXP 	sample: autoDraw = False
380.0800 	EXP 	Delay: autoDraw = False
380.2991 	EXP 	Response_1: autoDraw = True
380.2991 	EXP 	Response_2: autoDraw = True
380.2991 	EXP 	Response_3: autoDraw = True
380.8676 	DATA 	Keypress: t
381.7464 	EXP 	Response_1: autoDraw = False
381.7464 	EXP 	Response_2: autoDraw = False
381.7464 	EXP 	Response_3: autoDraw = False
381.7464 	EXP 	polygon: autoDraw = True
382.3676 	DATA 	Keypress: t
382.7333 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 53), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
382.7651 	EXP 	polygon: autoDraw = False
382.7651 	EXP 	sample: autoDraw = False
382.7651 	EXP 	Delay: autoDraw = False
382.7651 	EXP 	Response_1: autoDraw = False
382.7651 	EXP 	Response_2: autoDraw = False
382.7651 	EXP 	Response_3: autoDraw = False
382.7651 	EXP 	polygon: autoDraw = False
382.7651 	EXP 	sample: image = 'images/picture_3.png'
382.7651 	EXP 	sample: autoDraw = True
382.7651 	EXP 	Delay: autoDraw = True
383.7794 	EXP 	sample: autoDraw = False
383.8670 	DATA 	Keypress: t
384.0796 	EXP 	Delay: autoDraw = False
384.2983 	EXP 	Response_1: autoDraw = True
384.2983 	EXP 	Response_2: autoDraw = True
384.2983 	EXP 	Response_3: autoDraw = True
385.3681 	DATA 	Keypress: t
385.7463 	EXP 	Response_1: autoDraw = False
385.7463 	EXP 	Response_2: autoDraw = False
385.7463 	EXP 	Response_3: autoDraw = False
385.7463 	EXP 	polygon: autoDraw = True
386.7336 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
386.7466 	EXP 	polygon: autoDraw = False
386.7466 	EXP 	sample: autoDraw = False
386.7466 	EXP 	Delay: autoDraw = False
386.7466 	EXP 	Response_1: autoDraw = False
386.7466 	EXP 	Response_2: autoDraw = False
386.7466 	EXP 	Response_3: autoDraw = False
386.7466 	EXP 	polygon: autoDraw = False
386.7466 	EXP 	sample: image = 'images/picture_1.png'
386.7466 	EXP 	sample: autoDraw = True
386.7466 	EXP 	Delay: autoDraw = True
386.8676 	DATA 	Keypress: t
387.7464 	EXP 	sample: autoDraw = False
388.0658 	EXP 	Delay: autoDraw = False
388.2990 	EXP 	Response_1: autoDraw = True
388.2990 	EXP 	Response_2: autoDraw = True
388.2990 	EXP 	Response_3: autoDraw = True
388.3677 	DATA 	Keypress: t
389.7465 	EXP 	Response_1: autoDraw = False
389.7465 	EXP 	Response_2: autoDraw = False
389.7465 	EXP 	Response_3: autoDraw = False
389.7465 	EXP 	polygon: autoDraw = True
389.8678 	DATA 	Keypress: t
390.8651 	EXP 	polygon: autoDraw = False
390.8651 	EXP 	sample: autoDraw = False
390.8651 	EXP 	Delay: autoDraw = False
390.8651 	EXP 	Response_1: autoDraw = False
390.8651 	EXP 	Response_2: autoDraw = False
390.8651 	EXP 	Response_3: autoDraw = False
390.8651 	EXP 	polygon: autoDraw = False
390.8651 	EXP 	text_2: autoDraw = True
391.3678 	DATA 	Keypress: t
392.8674 	DATA 	Keypress: t
394.3665 	DATA 	Keypress: t
395.8681 	DATA 	Keypress: t
397.3677 	DATA 	Keypress: t
398.8677 	DATA 	Keypress: t
400.3678 	DATA 	Keypress: t
401.8678 	DATA 	Keypress: t
402.8753 	EXP 	New trial (rep=6, index=0): None
402.8876 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_10h36.35.643/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
402.8881 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
402.8890 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
402.9080 	EXP 	text_2: autoDraw = False
402.9080 	EXP 	text_2: autoDraw = False
402.9080 	EXP 	sample: image = 'images/picture_3.png'
402.9080 	EXP 	sample: autoDraw = True
402.9080 	EXP 	Delay: autoDraw = True
403.3686 	DATA 	Keypress: t
403.9132 	EXP 	sample: autoDraw = False
404.2129 	EXP 	Delay: autoDraw = False
404.4460 	EXP 	Response_1: autoDraw = True
404.4460 	EXP 	Response_2: autoDraw = True
404.4460 	EXP 	Response_3: autoDraw = True
404.8665 	DATA 	Keypress: t
405.8994 	EXP 	Response_1: autoDraw = False
405.8994 	EXP 	Response_2: autoDraw = False
405.8994 	EXP 	Response_3: autoDraw = False
405.8994 	EXP 	polygon: autoDraw = True
406.3677 	DATA 	Keypress: t
406.8998 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
406.9320 	EXP 	polygon: autoDraw = False
406.9320 	EXP 	sample: autoDraw = False
406.9320 	EXP 	Delay: autoDraw = False
406.9320 	EXP 	Response_1: autoDraw = False
406.9320 	EXP 	Response_2: autoDraw = False
406.9320 	EXP 	Response_3: autoDraw = False
406.9320 	EXP 	polygon: autoDraw = False
406.9320 	EXP 	sample: image = 'images/picture_3.png'
406.9320 	EXP 	sample: autoDraw = True
406.9320 	EXP 	Delay: autoDraw = True
407.8682 	DATA 	Keypress: t
407.9464 	EXP 	sample: autoDraw = False
408.2466 	EXP 	Delay: autoDraw = False
408.4658 	EXP 	Response_1: autoDraw = True
408.4658 	EXP 	Response_2: autoDraw = True
408.4658 	EXP 	Response_3: autoDraw = True
409.3683 	DATA 	Keypress: t
409.9133 	EXP 	Response_1: autoDraw = False
409.9133 	EXP 	Response_2: autoDraw = False
409.9133 	EXP 	Response_3: autoDraw = False
409.9133 	EXP 	polygon: autoDraw = True
410.8679 	DATA 	Keypress: t
410.9019 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
410.9318 	EXP 	polygon: autoDraw = False
410.9318 	EXP 	sample: autoDraw = False
410.9318 	EXP 	Delay: autoDraw = False
410.9318 	EXP 	Response_1: autoDraw = False
410.9318 	EXP 	Response_2: autoDraw = False
410.9318 	EXP 	Response_3: autoDraw = False
410.9318 	EXP 	polygon: autoDraw = False
410.9318 	EXP 	sample: image = 'images/picture_3.png'
410.9318 	EXP 	sample: autoDraw = True
410.9318 	EXP 	Delay: autoDraw = True
411.9468 	EXP 	sample: autoDraw = False
412.2466 	EXP 	Delay: autoDraw = False
412.3681 	DATA 	Keypress: t
412.4658 	EXP 	Response_1: autoDraw = True
412.4658 	EXP 	Response_2: autoDraw = True
412.4658 	EXP 	Response_3: autoDraw = True
413.8680 	DATA 	Keypress: t
413.9131 	EXP 	Response_1: autoDraw = False
413.9131 	EXP 	Response_2: autoDraw = False
413.9131 	EXP 	Response_3: autoDraw = False
413.9131 	EXP 	polygon: autoDraw = True
414.8991 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
414.9135 	EXP 	polygon: autoDraw = False
414.9135 	EXP 	sample: autoDraw = False
414.9135 	EXP 	Delay: autoDraw = False
414.9135 	EXP 	Response_1: autoDraw = False
414.9135 	EXP 	Response_2: autoDraw = False
414.9135 	EXP 	Response_3: autoDraw = False
414.9135 	EXP 	polygon: autoDraw = False
414.9135 	EXP 	sample: image = 'images/picture_3.png'
414.9135 	EXP 	sample: autoDraw = True
414.9135 	EXP 	Delay: autoDraw = True
415.3667 	DATA 	Keypress: t
415.9134 	EXP 	sample: autoDraw = False
416.2324 	EXP 	Delay: autoDraw = False
416.4656 	EXP 	Response_1: autoDraw = True
416.4656 	EXP 	Response_2: autoDraw = True
416.4656 	EXP 	Response_3: autoDraw = True
416.8679 	DATA 	Keypress: t
417.9131 	EXP 	Response_1: autoDraw = False
417.9131 	EXP 	Response_2: autoDraw = False
417.9131 	EXP 	Response_3: autoDraw = False
417.9131 	EXP 	polygon: autoDraw = True
418.3684 	DATA 	Keypress: t
418.9002 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
418.9319 	EXP 	polygon: autoDraw = False
418.9319 	EXP 	sample: autoDraw = False
418.9319 	EXP 	Delay: autoDraw = False
418.9319 	EXP 	Response_1: autoDraw = False
418.9319 	EXP 	Response_2: autoDraw = False
418.9319 	EXP 	Response_3: autoDraw = False
418.9319 	EXP 	polygon: autoDraw = False
418.9319 	EXP 	sample: image = 'images/picture_3.png'
418.9319 	EXP 	sample: autoDraw = True
418.9319 	EXP 	Delay: autoDraw = True
419.8677 	DATA 	Keypress: t
419.9465 	EXP 	sample: autoDraw = False
420.2466 	EXP 	Delay: autoDraw = False
420.4663 	EXP 	Response_1: autoDraw = True
420.4663 	EXP 	Response_2: autoDraw = True
420.4663 	EXP 	Response_3: autoDraw = True
421.3677 	DATA 	Keypress: t
421.9133 	EXP 	Response_1: autoDraw = False
421.9133 	EXP 	Response_2: autoDraw = False
421.9133 	EXP 	Response_3: autoDraw = False
421.9133 	EXP 	polygon: autoDraw = True
422.8684 	DATA 	Keypress: t
422.9020 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.557810121954844), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.557810121954844), ('resp_onset', 1.557810121954844), ('resp_dur', 1.442189878045156), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.307810121954844), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
422.9318 	EXP 	polygon: autoDraw = False
422.9318 	EXP 	sample: autoDraw = False
422.9318 	EXP 	Delay: autoDraw = False
422.9318 	EXP 	Response_1: autoDraw = False
422.9318 	EXP 	Response_2: autoDraw = False
422.9318 	EXP 	Response_3: autoDraw = False
422.9318 	EXP 	polygon: autoDraw = False
422.9318 	EXP 	sample: image = 'images/picture_3.png'
422.9318 	EXP 	sample: autoDraw = True
422.9318 	EXP 	Delay: autoDraw = True
423.9466 	EXP 	sample: autoDraw = False
424.2466 	EXP 	Delay: autoDraw = False
