0.8768 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
388.0410 	EXP 	polygon: autoDraw = False
388.0410 	EXP 	sample: autoDraw = False
388.0410 	EXP 	Delay: autoDraw = False
388.0410 	EXP 	Response_1: autoDraw = False
388.0410 	EXP 	Response_2: autoDraw = False
388.0410 	EXP 	Response_3: autoDraw = False
388.0410 	EXP 	polygon: autoDraw = False
388.0410 	EXP 	sample: image = 'images/picture_2.png'
388.0410 	EXP 	sample: autoDraw = True
388.0410 	EXP 	Delay: autoDraw = True
389.0404 	EXP 	sample: autoDraw = False
389.1422 	DATA 	Keypress: t
389.8930 	EXP 	Delay: autoDraw = False
390.1261 	EXP 	Response_1: autoDraw = True
390.1261 	EXP 	Response_2: autoDraw = True
390.1261 	EXP 	Response_3: autoDraw = True
391.0404 	EXP 	Response_1: autoDraw = False
391.0404 	EXP 	Response_2: autoDraw = False
391.0404 	EXP 	Response_3: autoDraw = False
391.0404 	EXP 	polygon: autoDraw = True
392.0263 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 50), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
392.0400 	EXP 	polygon: autoDraw = False
392.0400 	EXP 	sample: autoDraw = False
392.0400 	EXP 	Delay: autoDraw = False
392.0400 	EXP 	Response_1: autoDraw = False
392.0400 	EXP 	Response_2: autoDraw = False
392.0400 	EXP 	Response_3: autoDraw = False
392.0400 	EXP 	polygon: autoDraw = False
392.0400 	EXP 	sample: image = 'images/picture_1.png'
392.0400 	EXP 	sample: autoDraw = True
392.0400 	EXP 	Delay: autoDraw = True
392.1415 	DATA 	Keypress: t
393.0404 	EXP 	sample: autoDraw = False
393.8930 	EXP 	Delay: autoDraw = False
394.1267 	EXP 	Response_1: autoDraw = True
394.1267 	EXP 	Response_2: autoDraw = True
394.1267 	EXP 	Response_3: autoDraw = True
395.0402 	EXP 	Response_1: autoDraw = False
395.0402 	EXP 	Response_2: autoDraw = False
395.0402 	EXP 	Response_3: autoDraw = False
395.0402 	EXP 	polygon: autoDraw = True
395.1423 	DATA 	Keypress: t
396.0274 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
396.0401 	EXP 	polygon: autoDraw = False
396.0401 	EXP 	sample: autoDraw = False
396.0401 	EXP 	Delay: autoDraw = False
396.0401 	EXP 	Response_1: autoDraw = False
396.0401 	EXP 	Response_2: autoDraw = False
396.0401 	EXP 	Response_3: autoDraw = False
396.0401 	EXP 	polygon: autoDraw = False
396.0401 	EXP 	sample: image = 'images/picture_1.png'
396.0401 	EXP 	sample: autoDraw = True
396.0401 	EXP 	Delay: autoDraw = True
397.0404 	EXP 	sample: autoDraw = False
397.8932 	EXP 	Delay: autoDraw = False
398.1265 	EXP 	Response_1: autoDraw = True
398.1265 	EXP 	Response_2: autoDraw = True
398.1265 	EXP 	Response_3: autoDraw = True
398.1426 	DATA 	Keypress: t
399.0403 	EXP 	Response_1: autoDraw = False
399.0403 	EXP 	Response_2: autoDraw = False
399.0403 	EXP 	Response_3: autoDraw = False
399.0403 	EXP 	polygon: autoDraw = True
400.0276 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 45), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
400.0598 	EXP 	polygon: autoDraw = False
400.0598 	EXP 	sample: autoDraw = False
400.0598 	EXP 	Delay: autoDraw = False
400.0598 	EXP 	Response_1: autoDraw = False
400.0598 	EXP 	Response_2: autoDraw = False
400.0598 	EXP 	Response_3: autoDraw = False
400.0598 	EXP 	polygon: autoDraw = False
400.0598 	EXP 	sample: image = 'images/picture_3.png'
400.0598 	EXP 	sample: autoDraw = True
400.0598 	EXP 	Delay: autoDraw = True
401.0737 	EXP 	sample: autoDraw = False
401.1424 	DATA 	Keypress: t
401.9068 	EXP 	Delay: autoDraw = False
402.1256 	EXP 	Response_1: autoDraw = True
402.1256 	EXP 	Response_2: autoDraw = True
402.1256 	EXP 	Response_3: autoDraw = True
403.0404 	EXP 	Response_1: autoDraw = False
403.0404 	EXP 	Response_2: autoDraw = False
403.0404 	EXP 	Response_3: autoDraw = False
403.0404 	EXP 	polygon: autoDraw = True
404.0273 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
404.0404 	EXP 	polygon: autoDraw = False
404.0404 	EXP 	sample: autoDraw = False
404.0404 	EXP 	Delay: autoDraw = False
404.0404 	EXP 	Response_1: autoDraw = False
404.0404 	EXP 	Response_2: autoDraw = False
404.0404 	EXP 	Response_3: autoDraw = False
404.0404 	EXP 	polygon: autoDraw = False
404.0404 	EXP 	sample: image = 'images/picture_2.png'
404.0404 	EXP 	sample: autoDraw = True
404.0404 	EXP 	Delay: autoDraw = True
404.1422 	DATA 	Keypress: t
405.0403 	EXP 	sample: autoDraw = False
405.8930 	EXP 	Delay: autoDraw = False
406.1266 	EXP 	Response_1: autoDraw = True
406.1266 	EXP 	Response_2: autoDraw = True
406.1266 	EXP 	Response_3: autoDraw = True
407.0404 	EXP 	Response_1: autoDraw = False
407.0404 	EXP 	Response_2: autoDraw = False
407.0404 	EXP 	Response_3: autoDraw = False
407.0404 	EXP 	polygon: autoDraw = True
407.1424 	DATA 	Keypress: t
408.1589 	EXP 	polygon: autoDraw = False
408.1589 	EXP 	sample: autoDraw = False
408.1589 	EXP 	Delay: autoDraw = False
408.1589 	EXP 	Response_1: autoDraw = False
408.1589 	EXP 	Response_2: autoDraw = False
408.1589 	EXP 	Response_3: autoDraw = False
408.1589 	EXP 	polygon: autoDraw = False
408.1589 	EXP 	text_2: autoDraw = True
410.1427 	DATA 	Keypress: t
413.1426 	DATA 	Keypress: t
416.1426 	DATA 	Keypress: t
419.1425 	DATA 	Keypress: t
420.1713 	EXP 	New trial (rep=6, index=0): None
420.1829 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_10h43.28.795/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
420.1834 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
420.1842 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
420.1939 	EXP 	text_2: autoDraw = False
420.1939 	EXP 	text_2: autoDraw = False
420.1939 	EXP 	sample: image = 'images/picture_2.png'
420.1939 	EXP 	sample: autoDraw = True
420.1939 	EXP 	Delay: autoDraw = True
421.2070 	EXP 	sample: autoDraw = False
422.0402 	EXP 	Delay: autoDraw = False
422.1416 	DATA 	Keypress: t
422.2924 	EXP 	Response_1: autoDraw = True
422.2924 	EXP 	Response_2: autoDraw = True
422.2924 	EXP 	Response_3: autoDraw = True
423.1932 	EXP 	polygon: autoDraw = True
423.2072 	EXP 	Response_1: autoDraw = False
423.2072 	EXP 	Response_2: autoDraw = False
423.2072 	EXP 	Response_3: autoDraw = False
424.1941 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
424.2065 	EXP 	polygon: autoDraw = False
424.2065 	EXP 	sample: autoDraw = False
424.2065 	EXP 	Delay: autoDraw = False
424.2065 	EXP 	Response_1: autoDraw = False
424.2065 	EXP 	Response_2: autoDraw = False
424.2065 	EXP 	Response_3: autoDraw = False
424.2065 	EXP 	polygon: autoDraw = False
424.2065 	EXP 	sample: image = 'images/picture_2.png'
424.2065 	EXP 	sample: autoDraw = True
424.2065 	EXP 	Delay: autoDraw = True
425.1424 	DATA 	Keypress: t
425.2072 	EXP 	sample: autoDraw = False
426.0605 	EXP 	Delay: autoDraw = False
426.2933 	EXP 	Response_1: autoDraw = True
426.2933 	EXP 	Response_2: autoDraw = True
426.2933 	EXP 	Response_3: autoDraw = True
427.2070 	EXP 	Response_1: autoDraw = False
427.2070 	EXP 	Response_2: autoDraw = False
427.2070 	EXP 	Response_3: autoDraw = False
427.2070 	EXP 	polygon: autoDraw = True
428.1427 	DATA 	Keypress: t
428.1939 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
428.2069 	EXP 	polygon: autoDraw = False
428.2069 	EXP 	sample: autoDraw = False
428.2069 	EXP 	Delay: autoDraw = False
428.2069 	EXP 	Response_1: autoDraw = False
428.2069 	EXP 	Response_2: autoDraw = False
428.2069 	EXP 	Response_3: autoDraw = False
428.2069 	EXP 	polygon: autoDraw = False
428.2069 	EXP 	sample: image = 'images/picture_2.png'
428.2069 	EXP 	sample: autoDraw = True
428.2069 	EXP 	Delay: autoDraw = True
429.2072 	EXP 	sample: autoDraw = False
430.0598 	EXP 	Delay: autoDraw = False
430.2932 	EXP 	Response_1: autoDraw = True
430.2932 	EXP 	Response_2: autoDraw = True
430.2932 	EXP 	Response_3: autoDraw = True
431.1423 	DATA 	Keypress: t
431.2070 	EXP 	Response_1: autoDraw = False
431.2070 	EXP 	Response_2: autoDraw = False
431.2070 	EXP 	Response_3: autoDraw = False
431.2070 	EXP 	polygon: autoDraw = True
432.1937 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
432.2067 	EXP 	polygon: autoDraw = False
432.2067 	EXP 	sample: autoDraw = False
432.2067 	EXP 	Delay: autoDraw = False
432.2067 	EXP 	Response_1: autoDraw = False
432.2067 	EXP 	Response_2: autoDraw = False
432.2067 	EXP 	Response_3: autoDraw = False
432.2067 	EXP 	polygon: autoDraw = False
432.2067 	EXP 	sample: image = 'images/picture_2.png'
432.2067 	EXP 	sample: autoDraw = True
432.2067 	EXP 	Delay: autoDraw = True
433.2069 	EXP 	sample: autoDraw = False
434.0600 	EXP 	Delay: autoDraw = False
434.1425 	DATA 	Keypress: t
434.2932 	EXP 	Response_1: autoDraw = True
434.2932 	EXP 	Response_2: autoDraw = True
434.2932 	EXP 	Response_3: autoDraw = True
435.2071 	EXP 	Response_1: autoDraw = False
435.2071 	EXP 	Response_2: autoDraw = False
435.2071 	EXP 	Response_3: autoDraw = False
435.2071 	EXP 	polygon: autoDraw = True
436.1947 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
436.2060 	EXP 	polygon: autoDraw = False
436.2060 	EXP 	sample: autoDraw = False
436.2060 	EXP 	Delay: autoDraw = False
436.2060 	EXP 	Response_1: autoDraw = False
436.2060 	EXP 	Response_2: autoDraw = False
436.2060 	EXP 	Response_3: autoDraw = False
436.2060 	EXP 	polygon: autoDraw = False
436.2060 	EXP 	sample: image = 'images/picture_2.png'
436.2060 	EXP 	sample: autoDraw = True
436.2060 	EXP 	Delay: autoDraw = True
437.1423 	DATA 	Keypress: t
437.2074 	EXP 	sample: autoDraw = False
438.0600 	EXP 	Delay: autoDraw = False
438.2932 	EXP 	Response_1: autoDraw = True
438.2932 	EXP 	Response_2: autoDraw = True
438.2932 	EXP 	Response_3: autoDraw = True
439.2073 	EXP 	Response_1: autoDraw = False
439.2073 	EXP 	Response_2: autoDraw = False
439.2073 	EXP 	Response_3: autoDraw = False
439.2073 	EXP 	polygon: autoDraw = True
440.1423 	DATA 	Keypress: t
440.1943 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
440.2067 	EXP 	polygon: autoDraw = False
440.2067 	EXP 	sample: autoDraw = False
440.2067 	EXP 	Delay: autoDraw = False
440.2067 	EXP 	Response_1: autoDraw = False
440.2067 	EXP 	Response_2: autoDraw = False
440.2067 	EXP 	Response_3: autoDraw = False
440.2067 	EXP 	polygon: autoDraw = False
440.2067 	EXP 	sample: image = 'images/picture_2.png'
440.2067 	EXP 	sample: autoDraw = True
440.2067 	EXP 	Delay: autoDraw = True
441.2070 	EXP 	sample: autoDraw = False
442.0599 	EXP 	Delay: autoDraw = False
442.2929 	EXP 	Response_1: autoDraw = True
442.2929 	EXP 	Response_2: autoDraw = True
442.2929 	EXP 	Response_3: autoDraw = True
443.1415 	DATA 	Keypress: t
443.2070 	EXP 	Response_1: autoDraw = False
443.2070 	EXP 	Response_2: autoDraw = False
443.2070 	EXP 	Response_3: autoDraw = False
443.2070 	EXP 	polygon: autoDraw = True
444.1942 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
444.2066 	EXP 	polygon: autoDraw = False
444.2066 	EXP 	sample: autoDraw = False
444.2066 	EXP 	Delay: autoDraw = False
444.2066 	EXP 	Response_1: autoDraw = False
444.2066 	EXP 	Response_2: autoDraw = False
444.2066 	EXP 	Response_3: autoDraw = False
444.2066 	EXP 	polygon: autoDraw = False
444.2066 	EXP 	sample: image = 'images/picture_2.png'
444.2066 	EXP 	sample: autoDraw = True
444.2066 	EXP 	Delay: autoDraw = True
445.2071 	EXP 	sample: autoDraw = False
446.0600 	EXP 	Delay: autoDraw = False
446.1425 	DATA 	Keypress: t
446.2935 	EXP 	Response_1: autoDraw = True
446.2935 	EXP 	Response_2: autoDraw = True
446.2935 	EXP 	Response_3: autoDraw = True
447.2071 	EXP 	Response_1: autoDraw = False
447.2071 	EXP 	Response_2: autoDraw = False
447.2071 	EXP 	Response_3: autoDraw = False
447.2071 	EXP 	polygon: autoDraw = True
448.1941 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0927722435991274), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0927722435991274), ('resp_onset', 2.092772243599128), ('resp_dur', 0.9072277564008726), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.842772243599128), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
448.2061 	EXP 	polygon: autoDraw = False
448.2061 	EXP 	sample: autoDraw = False
448.2061 	EXP 	Delay: autoDraw = False
448.2061 	EXP 	Response_1: autoDraw = False
448.2061 	EXP 	Response_2: autoDraw = False
448.2061 	EXP 	Response_3: autoDraw = False
448.2061 	EXP 	polygon: autoDraw = False
448.2061 	EXP 	sample: image = 'images/picture_2.png'
448.2061 	EXP 	sample: autoDraw = True
448.2061 	EXP 	Delay: autoDraw = True
449.1427 	DATA 	Keypress: t
449.2071 	EXP 	sample: autoDraw = False
450.0600 	EXP 	Delay: autoDraw = False
450.2939 	EXP 	Response_1: autoDraw = True
450.2939 	EXP 	Response_2: autoDraw = True
450.2939 	EXP 	Response_3: autoDraw = True
451.2072 	EXP 	Response_1: autoDraw = False
451.2072 	EXP 	Response_2: autoDraw = False
451.2072 	EXP 	Response_3: autoDraw = False
451.2072 	EXP 	polygon: autoDraw = True
452.1422 	DATA 	Keypress: t
