0.8741 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
440.1831 	EXP 	polygon: autoDraw = False
440.1831 	EXP 	sample: autoDraw = False
440.1831 	EXP 	Delay: autoDraw = False
440.1831 	EXP 	Response_1: autoDraw = False
440.1831 	EXP 	Response_2: autoDraw = False
440.1831 	EXP 	Response_3: autoDraw = False
440.1831 	EXP 	polygon: autoDraw = False
440.1831 	EXP 	sample: image = 'images/picture_1.png'
440.1831 	EXP 	sample: autoDraw = True
440.1831 	EXP 	Delay: autoDraw = True
441.1837 	EXP 	sample: autoDraw = False
441.5172 	EXP 	Delay: autoDraw = False
441.7504 	EXP 	Response_1: autoDraw = True
441.7504 	EXP 	Response_2: autoDraw = True
441.7504 	EXP 	Response_3: autoDraw = True
442.2524 	DATA 	Keypress: t
443.1837 	EXP 	Response_1: autoDraw = False
443.1837 	EXP 	Response_2: autoDraw = False
443.1837 	EXP 	Response_3: autoDraw = False
443.1837 	EXP 	polygon: autoDraw = True
444.1705 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 50), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
444.1834 	EXP 	polygon: autoDraw = False
444.1834 	EXP 	sample: autoDraw = False
444.1834 	EXP 	Delay: autoDraw = False
444.1834 	EXP 	Response_1: autoDraw = False
444.1834 	EXP 	Response_2: autoDraw = False
444.1834 	EXP 	Response_3: autoDraw = False
444.1834 	EXP 	polygon: autoDraw = False
444.1834 	EXP 	sample: image = 'images/picture_1.png'
444.1834 	EXP 	sample: autoDraw = True
444.1834 	EXP 	Delay: autoDraw = True
445.1838 	EXP 	sample: autoDraw = False
445.2524 	DATA 	Keypress: t
445.5170 	EXP 	Delay: autoDraw = False
445.7504 	EXP 	Response_1: autoDraw = True
445.7504 	EXP 	Response_2: autoDraw = True
445.7504 	EXP 	Response_3: autoDraw = True
447.1838 	EXP 	Response_1: autoDraw = False
447.1838 	EXP 	Response_2: autoDraw = False
447.1838 	EXP 	Response_3: autoDraw = False
447.1838 	EXP 	polygon: autoDraw = True
448.1697 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
448.2022 	EXP 	polygon: autoDraw = False
448.2022 	EXP 	sample: autoDraw = False
448.2022 	EXP 	Delay: autoDraw = False
448.2022 	EXP 	Response_1: autoDraw = False
448.2022 	EXP 	Response_2: autoDraw = False
448.2022 	EXP 	Response_3: autoDraw = False
448.2022 	EXP 	polygon: autoDraw = False
448.2022 	EXP 	sample: image = 'images/picture_3.png'
448.2022 	EXP 	sample: autoDraw = True
448.2022 	EXP 	Delay: autoDraw = True
448.2514 	DATA 	Keypress: t
449.2170 	EXP 	sample: autoDraw = False
449.5371 	EXP 	Delay: autoDraw = False
449.7504 	EXP 	Response_1: autoDraw = True
449.7504 	EXP 	Response_2: autoDraw = True
449.7504 	EXP 	Response_3: autoDraw = True
451.1838 	EXP 	Response_1: autoDraw = False
451.1838 	EXP 	Response_2: autoDraw = False
451.1838 	EXP 	Response_3: autoDraw = False
451.1838 	EXP 	polygon: autoDraw = True
451.2523 	DATA 	Keypress: t
452.2997 	EXP 	polygon: autoDraw = False
452.2997 	EXP 	sample: autoDraw = False
452.2997 	EXP 	Delay: autoDraw = False
452.2997 	EXP 	Response_1: autoDraw = False
452.2997 	EXP 	Response_2: autoDraw = False
452.2997 	EXP 	Response_3: autoDraw = False
452.2997 	EXP 	polygon: autoDraw = False
452.2997 	EXP 	text_2: autoDraw = True
454.2525 	DATA 	Keypress: t
457.2522 	DATA 	Keypress: t
460.2524 	DATA 	Keypress: t
463.2516 	DATA 	Keypress: t
464.2965 	EXP 	New trial (rep=6, index=0): None
464.3091 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_11h23.11.694/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
464.3097 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
464.3105 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
464.3210 	EXP 	text_2: autoDraw = False
464.3210 	EXP 	text_2: autoDraw = False
464.3210 	EXP 	sample: image = 'images/picture_1.png'
464.3210 	EXP 	sample: autoDraw = True
464.3210 	EXP 	Delay: autoDraw = True
465.3171 	EXP 	sample: autoDraw = False
465.6506 	EXP 	Delay: autoDraw = False
465.9031 	EXP 	Response_1: autoDraw = True
465.9031 	EXP 	Response_2: autoDraw = True
465.9031 	EXP 	Response_3: autoDraw = True
466.2523 	DATA 	Keypress: t
467.3172 	EXP 	polygon: autoDraw = True
467.3366 	EXP 	Response_1: autoDraw = False
467.3366 	EXP 	Response_2: autoDraw = False
467.3366 	EXP 	Response_3: autoDraw = False
468.3028 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
468.3168 	EXP 	polygon: autoDraw = False
468.3168 	EXP 	sample: autoDraw = False
468.3168 	EXP 	Delay: autoDraw = False
468.3168 	EXP 	Response_1: autoDraw = False
468.3168 	EXP 	Response_2: autoDraw = False
468.3168 	EXP 	Response_3: autoDraw = False
468.3168 	EXP 	polygon: autoDraw = False
468.3168 	EXP 	sample: image = 'images/picture_1.png'
468.3168 	EXP 	sample: autoDraw = True
468.3168 	EXP 	Delay: autoDraw = True
469.2524 	DATA 	Keypress: t
469.3170 	EXP 	sample: autoDraw = False
469.6504 	EXP 	Delay: autoDraw = False
469.8837 	EXP 	Response_1: autoDraw = True
469.8837 	EXP 	Response_2: autoDraw = True
469.8837 	EXP 	Response_3: autoDraw = True
471.3170 	EXP 	Response_1: autoDraw = False
471.3170 	EXP 	Response_2: autoDraw = False
471.3170 	EXP 	Response_3: autoDraw = False
471.3170 	EXP 	polygon: autoDraw = True
472.2522 	DATA 	Keypress: t
472.3039 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
472.3168 	EXP 	polygon: autoDraw = False
472.3168 	EXP 	sample: autoDraw = False
472.3168 	EXP 	Delay: autoDraw = False
472.3168 	EXP 	Response_1: autoDraw = False
472.3168 	EXP 	Response_2: autoDraw = False
472.3168 	EXP 	Response_3: autoDraw = False
472.3168 	EXP 	polygon: autoDraw = False
472.3168 	EXP 	sample: image = 'images/picture_1.png'
472.3168 	EXP 	sample: autoDraw = True
472.3168 	EXP 	Delay: autoDraw = True
473.3173 	EXP 	sample: autoDraw = False
473.6505 	EXP 	Delay: autoDraw = False
473.8835 	EXP 	Response_1: autoDraw = True
473.8835 	EXP 	Response_2: autoDraw = True
473.8835 	EXP 	Response_3: autoDraw = True
475.2523 	DATA 	Keypress: t
475.3172 	EXP 	Response_1: autoDraw = False
475.3172 	EXP 	Response_2: autoDraw = False
475.3172 	EXP 	Response_3: autoDraw = False
475.3172 	EXP 	polygon: autoDraw = True
476.3039 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
476.3167 	EXP 	polygon: autoDraw = False
476.3167 	EXP 	sample: autoDraw = False
476.3167 	EXP 	Delay: autoDraw = False
476.3167 	EXP 	Response_1: autoDraw = False
476.3167 	EXP 	Response_2: autoDraw = False
476.3167 	EXP 	Response_3: autoDraw = False
476.3167 	EXP 	polygon: autoDraw = False
476.3167 	EXP 	sample: image = 'images/picture_1.png'
476.3167 	EXP 	sample: autoDraw = True
476.3167 	EXP 	Delay: autoDraw = True
477.3170 	EXP 	sample: autoDraw = False
477.6505 	EXP 	Delay: autoDraw = False
477.8837 	EXP 	Response_1: autoDraw = True
477.8837 	EXP 	Response_2: autoDraw = True
477.8837 	EXP 	Response_3: autoDraw = True
478.2518 	DATA 	Keypress: t
479.3168 	EXP 	Response_1: autoDraw = False
479.3168 	EXP 	Response_2: autoDraw = False
479.3168 	EXP 	Response_3: autoDraw = False
479.3168 	EXP 	polygon: autoDraw = True
480.3037 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
480.3169 	EXP 	polygon: autoDraw = False
480.3169 	EXP 	sample: autoDraw = False
480.3169 	EXP 	Delay: autoDraw = False
480.3169 	EXP 	Response_1: autoDraw = False
480.3169 	EXP 	Response_2: autoDraw = False
480.3169 	EXP 	Response_3: autoDraw = False
480.3169 	EXP 	polygon: autoDraw = False
480.3169 	EXP 	sample: image = 'images/picture_1.png'
480.3169 	EXP 	sample: autoDraw = True
480.3169 	EXP 	Delay: autoDraw = True
481.2523 	DATA 	Keypress: t
481.3173 	EXP 	sample: autoDraw = False
481.6504 	EXP 	Delay: autoDraw = False
481.8837 	EXP 	Response_1: autoDraw = True
481.8837 	EXP 	Response_2: autoDraw = True
481.8837 	EXP 	Response_3: autoDraw = True
483.3170 	EXP 	Response_1: autoDraw = False
483.3170 	EXP 	Response_2: autoDraw = False
483.3170 	EXP 	Response_3: autoDraw = False
483.3170 	EXP 	polygon: autoDraw = True
484.2521 	DATA 	Keypress: t
484.3033 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
484.3170 	EXP 	polygon: autoDraw = False
484.3170 	EXP 	sample: autoDraw = False
484.3170 	EXP 	Delay: autoDraw = False
484.3170 	EXP 	Response_1: autoDraw = False
484.3170 	EXP 	Response_2: autoDraw = False
484.3170 	EXP 	Response_3: autoDraw = False
484.3170 	EXP 	polygon: autoDraw = False
484.3170 	EXP 	sample: image = 'images/picture_1.png'
484.3170 	EXP 	sample: autoDraw = True
484.3170 	EXP 	Delay: autoDraw = True
485.3171 	EXP 	sample: autoDraw = False
485.6504 	EXP 	Delay: autoDraw = False
485.8837 	EXP 	Response_1: autoDraw = True
485.8837 	EXP 	Response_2: autoDraw = True
485.8837 	EXP 	Response_3: autoDraw = True
487.2524 	DATA 	Keypress: t
487.3172 	EXP 	Response_1: autoDraw = False
487.3172 	EXP 	Response_2: autoDraw = False
487.3172 	EXP 	Response_3: autoDraw = False
487.3172 	EXP 	polygon: autoDraw = True
488.3041 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
488.3165 	EXP 	polygon: autoDraw = False
488.3165 	EXP 	sample: autoDraw = False
488.3165 	EXP 	Delay: autoDraw = False
488.3165 	EXP 	Response_1: autoDraw = False
488.3165 	EXP 	Response_2: autoDraw = False
488.3165 	EXP 	Response_3: autoDraw = False
488.3165 	EXP 	polygon: autoDraw = False
488.3165 	EXP 	sample: image = 'images/picture_1.png'
488.3165 	EXP 	sample: autoDraw = True
488.3165 	EXP 	Delay: autoDraw = True
489.3169 	EXP 	sample: autoDraw = False
489.6505 	EXP 	Delay: autoDraw = False
489.8837 	EXP 	Response_1: autoDraw = True
489.8837 	EXP 	Response_2: autoDraw = True
489.8837 	EXP 	Response_3: autoDraw = True
490.2526 	DATA 	Keypress: t
491.3170 	EXP 	Response_1: autoDraw = False
491.3170 	EXP 	Response_2: autoDraw = False
491.3170 	EXP 	Response_3: autoDraw = False
491.3170 	EXP 	polygon: autoDraw = True
492.3035 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
492.3168 	EXP 	polygon: autoDraw = False
492.3168 	EXP 	sample: autoDraw = False
492.3168 	EXP 	Delay: autoDraw = False
492.3168 	EXP 	Response_1: autoDraw = False
492.3168 	EXP 	Response_2: autoDraw = False
492.3168 	EXP 	Response_3: autoDraw = False
492.3168 	EXP 	polygon: autoDraw = False
492.3168 	EXP 	sample: image = 'images/picture_1.png'
492.3168 	EXP 	sample: autoDraw = True
492.3168 	EXP 	Delay: autoDraw = True
493.2525 	DATA 	Keypress: t
493.3173 	EXP 	sample: autoDraw = False
493.6506 	EXP 	Delay: autoDraw = False
493.8837 	EXP 	Response_1: autoDraw = True
493.8837 	EXP 	Response_2: autoDraw = True
493.8837 	EXP 	Response_3: autoDraw = True
495.3170 	EXP 	Response_1: autoDraw = False
495.3170 	EXP 	Response_2: autoDraw = False
495.3170 	EXP 	Response_3: autoDraw = False
495.3170 	EXP 	polygon: autoDraw = True
496.2522 	DATA 	Keypress: t
496.3034 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
496.3168 	EXP 	polygon: autoDraw = False
496.3168 	EXP 	sample: autoDraw = False
496.3168 	EXP 	Delay: autoDraw = False
496.3168 	EXP 	Response_1: autoDraw = False
496.3168 	EXP 	Response_2: autoDraw = False
496.3168 	EXP 	Response_3: autoDraw = False
496.3168 	EXP 	polygon: autoDraw = False
496.3168 	EXP 	sample: image = 'images/picture_1.png'
496.3168 	EXP 	sample: autoDraw = True
496.3168 	EXP 	Delay: autoDraw = True
497.3171 	EXP 	sample: autoDraw = False
497.6504 	EXP 	Delay: autoDraw = False
497.8837 	EXP 	Response_1: autoDraw = True
497.8837 	EXP 	Response_2: autoDraw = True
497.8837 	EXP 	Response_3: autoDraw = True
499.2513 	DATA 	Keypress: t
499.3169 	EXP 	Response_1: autoDraw = False
499.3169 	EXP 	Response_2: autoDraw = False
499.3169 	EXP 	Response_3: autoDraw = False
499.3169 	EXP 	polygon: autoDraw = True
500.3963 	EXP 	polygon: autoDraw = False
500.3963 	EXP 	sample: autoDraw = False
500.3963 	EXP 	Delay: autoDraw = False
500.3963 	EXP 	Response_1: autoDraw = False
500.3963 	EXP 	Response_2: autoDraw = False
500.3963 	EXP 	Response_3: autoDraw = False
500.3963 	EXP 	polygon: autoDraw = False
500.3963 	EXP 	text_2: autoDraw = True
502.2522 	DATA 	Keypress: t
505.2522 	DATA 	Keypress: t
508.2523 	DATA 	Keypress: t
511.2525 	DATA 	Keypress: t
512.3971 	EXP 	New trial (rep=7, index=0): None
512.4092 	EXP 	Imported /Users/richard/Visual_Attention/data/200008/DMS_et_12-36/2023-04-14_11h23.11.694/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
512.4097 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
512.4105 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5780270875942474), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5780270875942474), ('resp_onset', 1.5780270875942477), ('resp_dur', 1.4219729124057523), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3280270875942477), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
512.4209 	EXP 	text_2: autoDraw = False
512.4209 	EXP 	text_2: autoDraw = False
512.4209 	EXP 	sample: image = 'images/picture_2.png'
512.4209 	EXP 	sample: autoDraw = True
512.4209 	EXP 	Delay: autoDraw = True
513.4172 	EXP 	sample: autoDraw = False
513.7505 	EXP 	Delay: autoDraw = False
514.0034 	EXP 	Response_1: autoDraw = True
