0.7833 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
485.6597 	EXP 	Response_3: autoDraw = False
485.6597 	EXP 	polygon: autoDraw = False
485.6597 	EXP 	sample: image = 'images/picture_2.png'
485.6597 	EXP 	sample: autoDraw = True
485.6597 	EXP 	Delay: autoDraw = True
486.6600 	EXP 	sample: autoDraw = False
486.6815 	DATA 	Keypress: t
487.4933 	EXP 	Delay: autoDraw = False
487.7268 	EXP 	Response_1: autoDraw = True
487.7268 	EXP 	Response_2: autoDraw = True
487.7268 	EXP 	Response_3: autoDraw = True
488.1805 	DATA 	Keypress: t
488.6601 	EXP 	Response_1: autoDraw = False
488.6601 	EXP 	Response_2: autoDraw = False
488.6601 	EXP 	Response_3: autoDraw = False
488.6601 	EXP 	polygon: autoDraw = True
489.6468 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
489.6595 	EXP 	polygon: autoDraw = False
489.6595 	EXP 	sample: autoDraw = False
489.6595 	EXP 	Delay: autoDraw = False
489.6595 	EXP 	Response_1: autoDraw = False
489.6595 	EXP 	Response_2: autoDraw = False
489.6595 	EXP 	Response_3: autoDraw = False
489.6595 	EXP 	polygon: autoDraw = False
489.6595 	EXP 	sample: image = 'images/picture_2.png'
489.6595 	EXP 	sample: autoDraw = True
489.6595 	EXP 	Delay: autoDraw = True
489.6808 	DATA 	Keypress: t
490.6601 	EXP 	sample: autoDraw = False
491.1813 	DATA 	Keypress: t
491.4935 	EXP 	Delay: autoDraw = False
491.7269 	EXP 	Response_1: autoDraw = True
491.7269 	EXP 	Response_2: autoDraw = True
491.7269 	EXP 	Response_3: autoDraw = True
492.6600 	EXP 	Response_1: autoDraw = False
492.6600 	EXP 	Response_2: autoDraw = False
492.6600 	EXP 	Response_3: autoDraw = False
492.6600 	EXP 	polygon: autoDraw = True
492.6813 	DATA 	Keypress: t
493.6469 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 46), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
493.6590 	EXP 	polygon: autoDraw = False
493.6590 	EXP 	sample: autoDraw = False
493.6590 	EXP 	Delay: autoDraw = False
493.6590 	EXP 	Response_1: autoDraw = False
493.6590 	EXP 	Response_2: autoDraw = False
493.6590 	EXP 	Response_3: autoDraw = False
493.6590 	EXP 	polygon: autoDraw = False
493.6590 	EXP 	sample: image = 'images/picture_1.png'
493.6590 	EXP 	sample: autoDraw = True
493.6590 	EXP 	Delay: autoDraw = True
494.1799 	DATA 	Keypress: t
494.6598 	EXP 	sample: autoDraw = False
495.4935 	EXP 	Delay: autoDraw = False
495.6810 	DATA 	Keypress: t
495.7266 	EXP 	Response_1: autoDraw = True
495.7266 	EXP 	Response_2: autoDraw = True
495.7266 	EXP 	Response_3: autoDraw = True
496.6601 	EXP 	Response_1: autoDraw = False
496.6601 	EXP 	Response_2: autoDraw = False
496.6601 	EXP 	Response_3: autoDraw = False
496.6601 	EXP 	polygon: autoDraw = True
497.1815 	DATA 	Keypress: t
497.6469 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 47), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
497.6591 	EXP 	polygon: autoDraw = False
497.6591 	EXP 	sample: autoDraw = False
497.6591 	EXP 	Delay: autoDraw = False
497.6591 	EXP 	Response_1: autoDraw = False
497.6591 	EXP 	Response_2: autoDraw = False
497.6591 	EXP 	Response_3: autoDraw = False
497.6591 	EXP 	polygon: autoDraw = False
497.6591 	EXP 	sample: image = 'images/picture_2.png'
497.6591 	EXP 	sample: autoDraw = True
497.6591 	EXP 	Delay: autoDraw = True
498.6601 	EXP 	sample: autoDraw = False
498.6816 	DATA 	Keypress: t
499.4935 	EXP 	Delay: autoDraw = False
499.7267 	EXP 	Response_1: autoDraw = True
499.7267 	EXP 	Response_2: autoDraw = True
499.7267 	EXP 	Response_3: autoDraw = True
500.1810 	DATA 	Keypress: t
500.6600 	EXP 	Response_1: autoDraw = False
500.6600 	EXP 	Response_2: autoDraw = False
500.6600 	EXP 	Response_3: autoDraw = False
500.6600 	EXP 	polygon: autoDraw = True
501.6466 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 48), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
501.6595 	EXP 	polygon: autoDraw = False
501.6595 	EXP 	sample: autoDraw = False
501.6595 	EXP 	Delay: autoDraw = False
501.6595 	EXP 	Response_1: autoDraw = False
501.6595 	EXP 	Response_2: autoDraw = False
501.6595 	EXP 	Response_3: autoDraw = False
501.6595 	EXP 	polygon: autoDraw = False
501.6595 	EXP 	sample: image = 'images/picture_2.png'
501.6595 	EXP 	sample: autoDraw = True
501.6595 	EXP 	Delay: autoDraw = True
501.6809 	DATA 	Keypress: t
502.6602 	EXP 	sample: autoDraw = False
503.1806 	DATA 	Keypress: t
503.4935 	EXP 	Delay: autoDraw = False
503.7268 	EXP 	Response_1: autoDraw = True
503.7268 	EXP 	Response_2: autoDraw = True
503.7268 	EXP 	Response_3: autoDraw = True
504.6599 	EXP 	Response_1: autoDraw = False
504.6599 	EXP 	Response_2: autoDraw = False
504.6599 	EXP 	Response_3: autoDraw = False
504.6599 	EXP 	polygon: autoDraw = True
504.6799 	DATA 	Keypress: t
505.7289 	EXP 	polygon: autoDraw = False
505.7289 	EXP 	sample: autoDraw = False
505.7289 	EXP 	Delay: autoDraw = False
505.7289 	EXP 	Response_1: autoDraw = False
505.7289 	EXP 	Response_2: autoDraw = False
505.7289 	EXP 	Response_3: autoDraw = False
505.7289 	EXP 	polygon: autoDraw = False
505.7289 	EXP 	text_2: autoDraw = True
506.1821 	DATA 	Keypress: t
507.6811 	DATA 	Keypress: t
509.1814 	DATA 	Keypress: t
510.6813 	DATA 	Keypress: t
512.1812 	DATA 	Keypress: t
513.6811 	DATA 	Keypress: t
515.1799 	DATA 	Keypress: t
516.6807 	DATA 	Keypress: t
517.7245 	EXP 	New trial (rep=6, index=0): None
517.7360 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_12h47.59.021/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
517.7365 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
517.7373 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
517.7471 	EXP 	text_2: autoDraw = False
517.7471 	EXP 	text_2: autoDraw = False
517.7471 	EXP 	sample: image = 'images/picture_2.png'
517.7471 	EXP 	sample: autoDraw = True
517.7471 	EXP 	Delay: autoDraw = True
518.1817 	DATA 	Keypress: t
518.7603 	EXP 	sample: autoDraw = False
519.5797 	EXP 	Delay: autoDraw = False
519.6823 	DATA 	Keypress: t
519.8267 	EXP 	Response_1: autoDraw = True
519.8267 	EXP 	Response_2: autoDraw = True
519.8267 	EXP 	Response_3: autoDraw = True
520.7461 	EXP 	polygon: autoDraw = True
520.7600 	EXP 	Response_1: autoDraw = False
520.7600 	EXP 	Response_2: autoDraw = False
520.7600 	EXP 	Response_3: autoDraw = False
521.1816 	DATA 	Keypress: t
521.7473 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
521.7597 	EXP 	polygon: autoDraw = False
521.7597 	EXP 	sample: autoDraw = False
521.7597 	EXP 	Delay: autoDraw = False
521.7597 	EXP 	Response_1: autoDraw = False
521.7597 	EXP 	Response_2: autoDraw = False
521.7597 	EXP 	Response_3: autoDraw = False
521.7597 	EXP 	polygon: autoDraw = False
521.7597 	EXP 	sample: image = 'images/picture_2.png'
521.7597 	EXP 	sample: autoDraw = True
521.7597 	EXP 	Delay: autoDraw = True
522.6816 	DATA 	Keypress: t
522.7601 	EXP 	sample: autoDraw = False
523.5935 	EXP 	Delay: autoDraw = False
523.8268 	EXP 	Response_1: autoDraw = True
523.8268 	EXP 	Response_2: autoDraw = True
523.8268 	EXP 	Response_3: autoDraw = True
524.1807 	DATA 	Keypress: t
524.7600 	EXP 	Response_1: autoDraw = False
524.7600 	EXP 	Response_2: autoDraw = False
524.7600 	EXP 	Response_3: autoDraw = False
524.7600 	EXP 	polygon: autoDraw = True
525.6802 	DATA 	Keypress: t
525.7466 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
525.7598 	EXP 	polygon: autoDraw = False
525.7598 	EXP 	sample: autoDraw = False
525.7598 	EXP 	Delay: autoDraw = False
525.7598 	EXP 	Response_1: autoDraw = False
525.7598 	EXP 	Response_2: autoDraw = False
525.7598 	EXP 	Response_3: autoDraw = False
525.7598 	EXP 	polygon: autoDraw = False
525.7598 	EXP 	sample: image = 'images/picture_2.png'
525.7598 	EXP 	sample: autoDraw = True
525.7598 	EXP 	Delay: autoDraw = True
526.7602 	EXP 	sample: autoDraw = False
527.1811 	DATA 	Keypress: t
527.5935 	EXP 	Delay: autoDraw = False
527.8270 	EXP 	Response_1: autoDraw = True
527.8270 	EXP 	Response_2: autoDraw = True
527.8270 	EXP 	Response_3: autoDraw = True
528.6812 	DATA 	Keypress: t
528.7602 	EXP 	Response_1: autoDraw = False
528.7602 	EXP 	Response_2: autoDraw = False
528.7602 	EXP 	Response_3: autoDraw = False
528.7602 	EXP 	polygon: autoDraw = True
529.7471 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
529.7597 	EXP 	polygon: autoDraw = False
529.7597 	EXP 	sample: autoDraw = False
529.7597 	EXP 	Delay: autoDraw = False
529.7597 	EXP 	Response_1: autoDraw = False
529.7597 	EXP 	Response_2: autoDraw = False
529.7597 	EXP 	Response_3: autoDraw = False
529.7597 	EXP 	polygon: autoDraw = False
529.7597 	EXP 	sample: image = 'images/picture_2.png'
529.7597 	EXP 	sample: autoDraw = True
529.7597 	EXP 	Delay: autoDraw = True
530.1815 	DATA 	Keypress: t
530.7602 	EXP 	sample: autoDraw = False
531.5936 	EXP 	Delay: autoDraw = False
531.6812 	DATA 	Keypress: t
531.8268 	EXP 	Response_1: autoDraw = True
531.8268 	EXP 	Response_2: autoDraw = True
531.8268 	EXP 	Response_3: autoDraw = True
532.7603 	EXP 	Response_1: autoDraw = False
532.7603 	EXP 	Response_2: autoDraw = False
532.7603 	EXP 	Response_3: autoDraw = False
532.7603 	EXP 	polygon: autoDraw = True
533.1814 	DATA 	Keypress: t
533.7469 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
533.7598 	EXP 	polygon: autoDraw = False
533.7598 	EXP 	sample: autoDraw = False
533.7598 	EXP 	Delay: autoDraw = False
533.7598 	EXP 	Response_1: autoDraw = False
533.7598 	EXP 	Response_2: autoDraw = False
533.7598 	EXP 	Response_3: autoDraw = False
533.7598 	EXP 	polygon: autoDraw = False
533.7598 	EXP 	sample: image = 'images/picture_2.png'
533.7598 	EXP 	sample: autoDraw = True
533.7598 	EXP 	Delay: autoDraw = True
534.6809 	DATA 	Keypress: t
534.7600 	EXP 	sample: autoDraw = False
535.5933 	EXP 	Delay: autoDraw = False
535.8266 	EXP 	Response_1: autoDraw = True
535.8266 	EXP 	Response_2: autoDraw = True
535.8266 	EXP 	Response_3: autoDraw = True
536.1810 	DATA 	Keypress: t
536.7603 	EXP 	Response_1: autoDraw = False
536.7603 	EXP 	Response_2: autoDraw = False
536.7603 	EXP 	Response_3: autoDraw = False
536.7603 	EXP 	polygon: autoDraw = True
537.6813 	DATA 	Keypress: t
537.7466 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
537.7596 	EXP 	polygon: autoDraw = False
537.7596 	EXP 	sample: autoDraw = False
537.7596 	EXP 	Delay: autoDraw = False
537.7596 	EXP 	Response_1: autoDraw = False
537.7596 	EXP 	Response_2: autoDraw = False
537.7596 	EXP 	Response_3: autoDraw = False
537.7596 	EXP 	polygon: autoDraw = False
537.7596 	EXP 	sample: image = 'images/picture_2.png'
537.7596 	EXP 	sample: autoDraw = True
537.7596 	EXP 	Delay: autoDraw = True
538.7604 	EXP 	sample: autoDraw = False
539.1813 	DATA 	Keypress: t
539.5936 	EXP 	Delay: autoDraw = False
539.8270 	EXP 	Response_1: autoDraw = True
539.8270 	EXP 	Response_2: autoDraw = True
539.8270 	EXP 	Response_3: autoDraw = True
540.6818 	DATA 	Keypress: t
540.7602 	EXP 	Response_1: autoDraw = False
540.7602 	EXP 	Response_2: autoDraw = False
540.7602 	EXP 	Response_3: autoDraw = False
540.7602 	EXP 	polygon: autoDraw = True
541.7473 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
541.7597 	EXP 	polygon: autoDraw = False
541.7597 	EXP 	sample: autoDraw = False
541.7597 	EXP 	Delay: autoDraw = False
541.7597 	EXP 	Response_1: autoDraw = False
541.7597 	EXP 	Response_2: autoDraw = False
541.7597 	EXP 	Response_3: autoDraw = False
541.7597 	EXP 	polygon: autoDraw = False
541.7597 	EXP 	sample: image = 'images/picture_2.png'
541.7597 	EXP 	sample: autoDraw = True
541.7597 	EXP 	Delay: autoDraw = True
542.1811 	DATA 	Keypress: t
542.7603 	EXP 	sample: autoDraw = False
543.5935 	EXP 	Delay: autoDraw = False
543.6812 	DATA 	Keypress: t
543.8268 	EXP 	Response_1: autoDraw = True
543.8268 	EXP 	Response_2: autoDraw = True
543.8268 	EXP 	Response_3: autoDraw = True
544.7603 	EXP 	Response_1: autoDraw = False
544.7603 	EXP 	Response_2: autoDraw = False
544.7603 	EXP 	Response_3: autoDraw = False
544.7603 	EXP 	polygon: autoDraw = True
545.1801 	DATA 	Keypress: t
545.7463 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0794113242427414), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0794113242427414), ('resp_onset', 2.079411324242741), ('resp_dur', 0.9205886757572586), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8294113242427412), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
545.7600 	EXP 	polygon: autoDraw = False
545.7600 	EXP 	sample: autoDraw = False
545.7600 	EXP 	Delay: autoDraw = False
545.7600 	EXP 	Response_1: autoDraw = False
545.7600 	EXP 	Response_2: autoDraw = False
545.7600 	EXP 	Response_3: autoDraw = False
545.7600 	EXP 	polygon: autoDraw = False
545.7600 	EXP 	sample: image = 'images/picture_2.png'
545.7600 	EXP 	sample: autoDraw = True
545.7600 	EXP 	Delay: autoDraw = True
546.6817 	DATA 	Keypress: t
546.7600 	EXP 	sample: autoDraw = False
547.5935 	EXP 	Delay: autoDraw = False
547.8271 	EXP 	Response_1: autoDraw = True
547.8271 	EXP 	Response_2: autoDraw = True
547.8271 	EXP 	Response_3: autoDraw = True
