0.8182 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
380.2952 	EXP 	Response_2: autoDraw = False
380.2952 	EXP 	Response_3: autoDraw = False
380.2952 	EXP 	polygon: autoDraw = True
381.2825 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 49), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
381.3145 	EXP 	polygon: autoDraw = False
381.3145 	EXP 	sample: autoDraw = False
381.3145 	EXP 	Delay: autoDraw = False
381.3145 	EXP 	Response_1: autoDraw = False
381.3145 	EXP 	Response_2: autoDraw = False
381.3145 	EXP 	Response_3: autoDraw = False
381.3145 	EXP 	polygon: autoDraw = False
381.3145 	EXP 	sample: image = 'images/picture_3.png'
381.3145 	EXP 	sample: autoDraw = True
381.3145 	EXP 	Delay: autoDraw = True
381.3634 	DATA 	Keypress: t
382.3286 	EXP 	sample: autoDraw = False
383.1286 	EXP 	Delay: autoDraw = False
383.3480 	EXP 	Response_1: autoDraw = True
383.3480 	EXP 	Response_2: autoDraw = True
383.3480 	EXP 	Response_3: autoDraw = True
384.2953 	EXP 	Response_1: autoDraw = False
384.2953 	EXP 	Response_2: autoDraw = False
384.2953 	EXP 	Response_3: autoDraw = False
384.2953 	EXP 	polygon: autoDraw = True
384.3637 	DATA 	Keypress: t
385.3644 	EXP 	polygon: autoDraw = False
385.3644 	EXP 	sample: autoDraw = False
385.3644 	EXP 	Delay: autoDraw = False
385.3644 	EXP 	Response_1: autoDraw = False
385.3644 	EXP 	Response_2: autoDraw = False
385.3644 	EXP 	Response_3: autoDraw = False
385.3644 	EXP 	polygon: autoDraw = False
385.3644 	EXP 	text_2: autoDraw = True
387.3635 	DATA 	Keypress: t
390.3638 	DATA 	Keypress: t
393.3639 	DATA 	Keypress: t
396.3643 	DATA 	Keypress: t
397.3597 	EXP 	New trial (rep=6, index=0): None
397.3712 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h33.57.968/6-PRED_12-36.csv as conditions, 9 conditions, 35 params
397.3717 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
397.3725 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
397.3834 	EXP 	text_2: autoDraw = False
397.3834 	EXP 	text_2: autoDraw = False
397.3834 	EXP 	sample: image = 'images/picture_2.png'
397.3834 	EXP 	sample: autoDraw = True
397.3834 	EXP 	Delay: autoDraw = True
398.3954 	EXP 	sample: autoDraw = False
399.1952 	EXP 	Delay: autoDraw = False
399.3639 	DATA 	Keypress: t
399.4286 	EXP 	Response_1: autoDraw = True
399.4286 	EXP 	Response_2: autoDraw = True
399.4286 	EXP 	Response_3: autoDraw = True
400.3816 	EXP 	Response_1: autoDraw = False
400.3816 	EXP 	Response_2: autoDraw = False
400.3816 	EXP 	Response_3: autoDraw = False
400.3816 	EXP 	polygon: autoDraw = True
401.3823 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
401.3947 	EXP 	polygon: autoDraw = False
401.3947 	EXP 	sample: autoDraw = False
401.3947 	EXP 	Delay: autoDraw = False
401.3947 	EXP 	Response_1: autoDraw = False
401.3947 	EXP 	Response_2: autoDraw = False
401.3947 	EXP 	Response_3: autoDraw = False
401.3947 	EXP 	polygon: autoDraw = False
401.3947 	EXP 	sample: image = 'images/picture_2.png'
401.3947 	EXP 	sample: autoDraw = True
401.3947 	EXP 	Delay: autoDraw = True
402.3639 	DATA 	Keypress: t
402.3949 	EXP 	sample: autoDraw = False
403.2147 	EXP 	Delay: autoDraw = False
403.4485 	EXP 	Response_1: autoDraw = True
403.4485 	EXP 	Response_2: autoDraw = True
403.4485 	EXP 	Response_3: autoDraw = True
404.3952 	EXP 	Response_1: autoDraw = False
404.3952 	EXP 	Response_2: autoDraw = False
404.3952 	EXP 	Response_3: autoDraw = False
404.3952 	EXP 	polygon: autoDraw = True
405.3639 	DATA 	Keypress: t
405.3844 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 55), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
405.3949 	EXP 	polygon: autoDraw = False
405.3949 	EXP 	sample: autoDraw = False
405.3949 	EXP 	Delay: autoDraw = False
405.3949 	EXP 	Response_1: autoDraw = False
405.3949 	EXP 	Response_2: autoDraw = False
405.3949 	EXP 	Response_3: autoDraw = False
405.3949 	EXP 	polygon: autoDraw = False
405.3949 	EXP 	sample: image = 'images/picture_2.png'
405.3949 	EXP 	sample: autoDraw = True
405.3949 	EXP 	Delay: autoDraw = True
406.3950 	EXP 	sample: autoDraw = False
407.2143 	EXP 	Delay: autoDraw = False
407.4481 	EXP 	Response_1: autoDraw = True
407.4481 	EXP 	Response_2: autoDraw = True
407.4481 	EXP 	Response_3: autoDraw = True
408.3637 	DATA 	Keypress: t
408.3949 	EXP 	Response_1: autoDraw = False
408.3949 	EXP 	Response_2: autoDraw = False
408.3949 	EXP 	Response_3: autoDraw = False
408.3949 	EXP 	polygon: autoDraw = True
409.3823 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
409.3947 	EXP 	polygon: autoDraw = False
409.3947 	EXP 	sample: autoDraw = False
409.3947 	EXP 	Delay: autoDraw = False
409.3947 	EXP 	Response_1: autoDraw = False
409.3947 	EXP 	Response_2: autoDraw = False
409.3947 	EXP 	Response_3: autoDraw = False
409.3947 	EXP 	polygon: autoDraw = False
409.3947 	EXP 	sample: image = 'images/picture_2.png'
409.3947 	EXP 	sample: autoDraw = True
409.3947 	EXP 	Delay: autoDraw = True
410.3951 	EXP 	sample: autoDraw = False
411.2153 	EXP 	Delay: autoDraw = False
411.3637 	DATA 	Keypress: t
411.4475 	EXP 	Response_1: autoDraw = True
411.4475 	EXP 	Response_2: autoDraw = True
411.4475 	EXP 	Response_3: autoDraw = True
412.3952 	EXP 	Response_1: autoDraw = False
412.3952 	EXP 	Response_2: autoDraw = False
412.3952 	EXP 	Response_3: autoDraw = False
412.3952 	EXP 	polygon: autoDraw = True
413.3818 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 56), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
413.3950 	EXP 	polygon: autoDraw = False
413.3950 	EXP 	sample: autoDraw = False
413.3950 	EXP 	Delay: autoDraw = False
413.3950 	EXP 	Response_1: autoDraw = False
413.3950 	EXP 	Response_2: autoDraw = False
413.3950 	EXP 	Response_3: autoDraw = False
413.3950 	EXP 	polygon: autoDraw = False
413.3950 	EXP 	sample: image = 'images/picture_2.png'
413.3950 	EXP 	sample: autoDraw = True
413.3950 	EXP 	Delay: autoDraw = True
414.3637 	DATA 	Keypress: t
414.3948 	EXP 	sample: autoDraw = False
415.2153 	EXP 	Delay: autoDraw = False
415.4484 	EXP 	Response_1: autoDraw = True
415.4484 	EXP 	Response_2: autoDraw = True
415.4484 	EXP 	Response_3: autoDraw = True
416.3949 	EXP 	Response_1: autoDraw = False
416.3949 	EXP 	Response_2: autoDraw = False
416.3949 	EXP 	Response_3: autoDraw = False
416.3949 	EXP 	polygon: autoDraw = True
417.3641 	DATA 	Keypress: t
417.3843 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 61), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
417.3961 	EXP 	polygon: autoDraw = False
417.3961 	EXP 	sample: autoDraw = False
417.3961 	EXP 	Delay: autoDraw = False
417.3961 	EXP 	Response_1: autoDraw = False
417.3961 	EXP 	Response_2: autoDraw = False
417.3961 	EXP 	Response_3: autoDraw = False
417.3961 	EXP 	polygon: autoDraw = False
417.3961 	EXP 	sample: image = 'images/picture_2.png'
417.3961 	EXP 	sample: autoDraw = True
417.3961 	EXP 	Delay: autoDraw = True
418.3951 	EXP 	sample: autoDraw = False
419.2147 	EXP 	Delay: autoDraw = False
419.4483 	EXP 	Response_1: autoDraw = True
419.4483 	EXP 	Response_2: autoDraw = True
419.4483 	EXP 	Response_3: autoDraw = True
420.3637 	DATA 	Keypress: t
420.3948 	EXP 	Response_1: autoDraw = False
420.3948 	EXP 	Response_2: autoDraw = False
420.3948 	EXP 	Response_3: autoDraw = False
420.3948 	EXP 	polygon: autoDraw = True
421.3824 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
421.3949 	EXP 	polygon: autoDraw = False
421.3949 	EXP 	sample: autoDraw = False
421.3949 	EXP 	Delay: autoDraw = False
421.3949 	EXP 	Response_1: autoDraw = False
421.3949 	EXP 	Response_2: autoDraw = False
421.3949 	EXP 	Response_3: autoDraw = False
421.3949 	EXP 	polygon: autoDraw = False
421.3949 	EXP 	sample: image = 'images/picture_2.png'
421.3949 	EXP 	sample: autoDraw = True
421.3949 	EXP 	Delay: autoDraw = True
422.3952 	EXP 	sample: autoDraw = False
423.2146 	EXP 	Delay: autoDraw = False
423.3638 	DATA 	Keypress: t
423.4474 	EXP 	Response_1: autoDraw = True
423.4474 	EXP 	Response_2: autoDraw = True
423.4474 	EXP 	Response_3: autoDraw = True
424.3953 	EXP 	Response_1: autoDraw = False
424.3953 	EXP 	Response_2: autoDraw = False
424.3953 	EXP 	Response_3: autoDraw = False
424.3953 	EXP 	polygon: autoDraw = True
425.3819 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
425.3948 	EXP 	polygon: autoDraw = False
425.3948 	EXP 	sample: autoDraw = False
425.3948 	EXP 	Delay: autoDraw = False
425.3948 	EXP 	Response_1: autoDraw = False
425.3948 	EXP 	Response_2: autoDraw = False
425.3948 	EXP 	Response_3: autoDraw = False
425.3948 	EXP 	polygon: autoDraw = False
425.3948 	EXP 	sample: image = 'images/picture_2.png'
425.3948 	EXP 	sample: autoDraw = True
425.3948 	EXP 	Delay: autoDraw = True
426.3641 	DATA 	Keypress: t
426.3947 	EXP 	sample: autoDraw = False
427.2140 	EXP 	Delay: autoDraw = False
427.4471 	EXP 	Response_1: autoDraw = True
427.4471 	EXP 	Response_2: autoDraw = True
427.4471 	EXP 	Response_3: autoDraw = True
428.3952 	EXP 	Response_1: autoDraw = False
428.3952 	EXP 	Response_2: autoDraw = False
428.3952 	EXP 	Response_3: autoDraw = False
428.3952 	EXP 	polygon: autoDraw = True
429.3637 	DATA 	Keypress: t
429.3846 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
429.3952 	EXP 	polygon: autoDraw = False
429.3952 	EXP 	sample: autoDraw = False
429.3952 	EXP 	Delay: autoDraw = False
429.3952 	EXP 	Response_1: autoDraw = False
429.3952 	EXP 	Response_2: autoDraw = False
429.3952 	EXP 	Response_3: autoDraw = False
429.3952 	EXP 	polygon: autoDraw = False
429.3952 	EXP 	sample: image = 'images/picture_2.png'
429.3952 	EXP 	sample: autoDraw = True
429.3952 	EXP 	Delay: autoDraw = True
430.3952 	EXP 	sample: autoDraw = False
431.2151 	EXP 	Delay: autoDraw = False
431.4483 	EXP 	Response_1: autoDraw = True
431.4483 	EXP 	Response_2: autoDraw = True
431.4483 	EXP 	Response_3: autoDraw = True
432.3640 	DATA 	Keypress: t
432.3947 	EXP 	Response_1: autoDraw = False
432.3947 	EXP 	Response_2: autoDraw = False
432.3947 	EXP 	Response_3: autoDraw = False
432.3947 	EXP 	polygon: autoDraw = True
433.4730 	EXP 	polygon: autoDraw = False
433.4730 	EXP 	sample: autoDraw = False
433.4730 	EXP 	Delay: autoDraw = False
433.4730 	EXP 	Response_1: autoDraw = False
433.4730 	EXP 	Response_2: autoDraw = False
433.4730 	EXP 	Response_3: autoDraw = False
433.4730 	EXP 	polygon: autoDraw = False
433.4730 	EXP 	text_2: autoDraw = True
435.3637 	DATA 	Keypress: t
438.3640 	DATA 	Keypress: t
441.3636 	DATA 	Keypress: t
444.3636 	DATA 	Keypress: t
445.4763 	EXP 	New trial (rep=7, index=0): None
445.4886 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_15h33.57.968/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
445.4891 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
445.4899 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 67), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
445.5091 	EXP 	text_2: autoDraw = False
445.5091 	EXP 	text_2: autoDraw = False
445.5091 	EXP 	sample: image = 'images/picture_3.png'
445.5091 	EXP 	sample: autoDraw = True
445.5091 	EXP 	Delay: autoDraw = True
446.5148 	EXP 	sample: autoDraw = False
447.3282 	EXP 	Delay: autoDraw = False
447.3629 	DATA 	Keypress: t
447.5616 	EXP 	Response_1: autoDraw = True
447.5616 	EXP 	Response_2: autoDraw = True
447.5616 	EXP 	Response_3: autoDraw = True
448.4954 	EXP 	polygon: autoDraw = True
448.5147 	EXP 	Response_1: autoDraw = False
448.5147 	EXP 	Response_2: autoDraw = False
448.5147 	EXP 	Response_3: autoDraw = False
449.4822 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.0553518990753048), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.0553518990753048), ('resp_onset', 2.055351899075305), ('resp_dur', 0.9446481009246952), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.8053518990753048), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
449.4962 	EXP 	polygon: autoDraw = False
449.4962 	EXP 	sample: autoDraw = False
449.4962 	EXP 	Delay: autoDraw = False
449.4962 	EXP 	Response_1: autoDraw = False
449.4962 	EXP 	Response_2: autoDraw = False
449.4962 	EXP 	Response_3: autoDraw = False
449.4962 	EXP 	polygon: autoDraw = False
449.4962 	EXP 	sample: image = 'images/picture_2.png'
449.4962 	EXP 	sample: autoDraw = True
449.4962 	EXP 	Delay: autoDraw = True
450.3637 	DATA 	Keypress: t
450.4952 	EXP 	sample: autoDraw = False
451.3147 	EXP 	Delay: autoDraw = False
451.5484 	EXP 	Response_1: autoDraw = True
451.5484 	EXP 	Response_2: autoDraw = True
451.5484 	EXP 	Response_3: autoDraw = True
452.4951 	EXP 	Response_1: autoDraw = False
452.4951 	EXP 	Response_2: autoDraw = False
452.4951 	EXP 	Response_3: autoDraw = False
452.4951 	EXP 	polygon: autoDraw = True
453.3635 	DATA 	Keypress: t
