0.8087 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
422.5102 	EXP 	polygon: autoDraw = False
422.5102 	EXP 	sample: autoDraw = False
422.5102 	EXP 	Delay: autoDraw = False
422.5102 	EXP 	Response_1: autoDraw = False
422.5102 	EXP 	Response_2: autoDraw = False
422.5102 	EXP 	Response_3: autoDraw = False
422.5102 	EXP 	polygon: autoDraw = False
422.5102 	EXP 	sample: image = 'images/picture_2.png'
422.5102 	EXP 	sample: autoDraw = True
422.5102 	EXP 	Delay: autoDraw = True
423.5108 	EXP 	sample: autoDraw = False
423.8440 	EXP 	Delay: autoDraw = False
423.9461 	DATA 	Keypress: t
424.0774 	EXP 	Response_1: autoDraw = True
424.0774 	EXP 	Response_2: autoDraw = True
424.0774 	EXP 	Response_3: autoDraw = True
425.4461 	DATA 	Keypress: t
425.5106 	EXP 	Response_1: autoDraw = False
425.5106 	EXP 	Response_2: autoDraw = False
425.5106 	EXP 	Response_3: autoDraw = False
425.5106 	EXP 	polygon: autoDraw = True
426.4976 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 58), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
426.5097 	EXP 	polygon: autoDraw = False
426.5097 	EXP 	sample: autoDraw = False
426.5097 	EXP 	Delay: autoDraw = False
426.5097 	EXP 	Response_1: autoDraw = False
426.5097 	EXP 	Response_2: autoDraw = False
426.5097 	EXP 	Response_3: autoDraw = False
426.5097 	EXP 	polygon: autoDraw = False
426.5097 	EXP 	sample: image = 'images/picture_2.png'
426.5097 	EXP 	sample: autoDraw = True
426.5097 	EXP 	Delay: autoDraw = True
426.9461 	DATA 	Keypress: t
427.5106 	EXP 	sample: autoDraw = False
427.8441 	EXP 	Delay: autoDraw = False
428.0773 	EXP 	Response_1: autoDraw = True
428.0773 	EXP 	Response_2: autoDraw = True
428.0773 	EXP 	Response_3: autoDraw = True
428.4461 	DATA 	Keypress: t
429.5108 	EXP 	Response_1: autoDraw = False
429.5108 	EXP 	Response_2: autoDraw = False
429.5108 	EXP 	Response_3: autoDraw = False
429.5108 	EXP 	polygon: autoDraw = True
429.9461 	DATA 	Keypress: t
430.4979 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 60), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
430.5101 	EXP 	polygon: autoDraw = False
430.5101 	EXP 	sample: autoDraw = False
430.5101 	EXP 	Delay: autoDraw = False
430.5101 	EXP 	Response_1: autoDraw = False
430.5101 	EXP 	Response_2: autoDraw = False
430.5101 	EXP 	Response_3: autoDraw = False
430.5101 	EXP 	polygon: autoDraw = False
430.5101 	EXP 	sample: image = 'images/picture_2.png'
430.5101 	EXP 	sample: autoDraw = True
430.5101 	EXP 	Delay: autoDraw = True
431.4457 	DATA 	Keypress: t
431.5109 	EXP 	sample: autoDraw = False
431.8440 	EXP 	Delay: autoDraw = False
432.0773 	EXP 	Response_1: autoDraw = True
432.0773 	EXP 	Response_2: autoDraw = True
432.0773 	EXP 	Response_3: autoDraw = True
432.9459 	DATA 	Keypress: t
433.5106 	EXP 	Response_1: autoDraw = False
433.5106 	EXP 	Response_2: autoDraw = False
433.5106 	EXP 	Response_3: autoDraw = False
433.5106 	EXP 	polygon: autoDraw = True
434.4461 	DATA 	Keypress: t
434.4969 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 62), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
434.5102 	EXP 	polygon: autoDraw = False
434.5102 	EXP 	sample: autoDraw = False
434.5102 	EXP 	Delay: autoDraw = False
434.5102 	EXP 	Response_1: autoDraw = False
434.5102 	EXP 	Response_2: autoDraw = False
434.5102 	EXP 	Response_3: autoDraw = False
434.5102 	EXP 	polygon: autoDraw = False
434.5102 	EXP 	sample: image = 'images/picture_2.png'
434.5102 	EXP 	sample: autoDraw = True
434.5102 	EXP 	Delay: autoDraw = True
435.5106 	EXP 	sample: autoDraw = False
435.8437 	EXP 	Delay: autoDraw = False
435.9450 	DATA 	Keypress: t
436.0770 	EXP 	Response_1: autoDraw = True
436.0770 	EXP 	Response_2: autoDraw = True
436.0770 	EXP 	Response_3: autoDraw = True
437.4461 	DATA 	Keypress: t
437.5109 	EXP 	Response_1: autoDraw = False
437.5109 	EXP 	Response_2: autoDraw = False
437.5109 	EXP 	Response_3: autoDraw = False
437.5109 	EXP 	polygon: autoDraw = True
438.4975 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 57), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
438.5101 	EXP 	polygon: autoDraw = False
438.5101 	EXP 	sample: autoDraw = False
438.5101 	EXP 	Delay: autoDraw = False
438.5101 	EXP 	Response_1: autoDraw = False
438.5101 	EXP 	Response_2: autoDraw = False
438.5101 	EXP 	Response_3: autoDraw = False
438.5101 	EXP 	polygon: autoDraw = False
438.5101 	EXP 	sample: image = 'images/picture_2.png'
438.5101 	EXP 	sample: autoDraw = True
438.5101 	EXP 	Delay: autoDraw = True
438.9460 	DATA 	Keypress: t
439.5107 	EXP 	sample: autoDraw = False
439.8441 	EXP 	Delay: autoDraw = False
440.0773 	EXP 	Response_1: autoDraw = True
440.0773 	EXP 	Response_2: autoDraw = True
440.0773 	EXP 	Response_3: autoDraw = True
440.4460 	DATA 	Keypress: t
441.5106 	EXP 	Response_1: autoDraw = False
441.5106 	EXP 	Response_2: autoDraw = False
441.5106 	EXP 	Response_3: autoDraw = False
441.5106 	EXP 	polygon: autoDraw = True
441.9455 	DATA 	Keypress: t
442.4981 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 59), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
442.5105 	EXP 	polygon: autoDraw = False
442.5105 	EXP 	sample: autoDraw = False
442.5105 	EXP 	Delay: autoDraw = False
442.5105 	EXP 	Response_1: autoDraw = False
442.5105 	EXP 	Response_2: autoDraw = False
442.5105 	EXP 	Response_3: autoDraw = False
442.5105 	EXP 	polygon: autoDraw = False
442.5105 	EXP 	sample: image = 'images/picture_2.png'
442.5105 	EXP 	sample: autoDraw = True
442.5105 	EXP 	Delay: autoDraw = True
443.4459 	DATA 	Keypress: t
443.5109 	EXP 	sample: autoDraw = False
443.8440 	EXP 	Delay: autoDraw = False
444.0966 	EXP 	Response_1: autoDraw = True
444.0966 	EXP 	Response_2: autoDraw = True
444.0966 	EXP 	Response_3: autoDraw = True
444.9459 	DATA 	Keypress: t
445.5109 	EXP 	polygon: autoDraw = True
445.5301 	EXP 	Response_1: autoDraw = False
445.5301 	EXP 	Response_2: autoDraw = False
445.5301 	EXP 	Response_3: autoDraw = False
446.4451 	DATA 	Keypress: t
446.4965 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 54), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
446.5103 	EXP 	polygon: autoDraw = False
446.5103 	EXP 	sample: autoDraw = False
446.5103 	EXP 	Delay: autoDraw = False
446.5103 	EXP 	Response_1: autoDraw = False
446.5103 	EXP 	Response_2: autoDraw = False
446.5103 	EXP 	Response_3: autoDraw = False
446.5103 	EXP 	polygon: autoDraw = False
446.5103 	EXP 	sample: image = 'images/picture_2.png'
446.5103 	EXP 	sample: autoDraw = True
446.5103 	EXP 	Delay: autoDraw = True
447.5106 	EXP 	sample: autoDraw = False
447.8440 	EXP 	Delay: autoDraw = False
447.9461 	DATA 	Keypress: t
448.0774 	EXP 	Response_1: autoDraw = True
448.0774 	EXP 	Response_2: autoDraw = True
448.0774 	EXP 	Response_3: autoDraw = True
449.4462 	DATA 	Keypress: t
449.5109 	EXP 	Response_1: autoDraw = False
449.5109 	EXP 	Response_2: autoDraw = False
449.5109 	EXP 	Response_3: autoDraw = False
449.5109 	EXP 	polygon: autoDraw = True
450.5877 	EXP 	polygon: autoDraw = False
450.5877 	EXP 	sample: autoDraw = False
450.5877 	EXP 	Delay: autoDraw = False
450.5877 	EXP 	Response_1: autoDraw = False
450.5877 	EXP 	Response_2: autoDraw = False
450.5877 	EXP 	Response_3: autoDraw = False
450.5877 	EXP 	polygon: autoDraw = False
450.5877 	EXP 	text_2: autoDraw = True
450.9457 	DATA 	Keypress: t
452.4450 	DATA 	Keypress: t
453.9457 	DATA 	Keypress: t
455.4461 	DATA 	Keypress: t
456.9451 	DATA 	Keypress: t
458.4458 	DATA 	Keypress: t
459.9460 	DATA 	Keypress: t
461.4461 	DATA 	Keypress: t
462.5882 	EXP 	New trial (rep=7, index=0): None
462.5999 	EXP 	Imported /Users/richard/Visual_Attention/data/200004/DMS_et_12-36/2023-03-31_11h25.59.057/7-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
462.6004 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
462.6012 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 68), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
462.6107 	EXP 	text_2: autoDraw = False
462.6107 	EXP 	text_2: autoDraw = False
462.6107 	EXP 	sample: image = 'images/picture_2.png'
462.6107 	EXP 	sample: autoDraw = True
462.6107 	EXP 	Delay: autoDraw = True
462.9459 	DATA 	Keypress: t
463.6107 	EXP 	sample: autoDraw = False
463.9441 	EXP 	Delay: autoDraw = False
464.1967 	EXP 	Response_1: autoDraw = True
464.1967 	EXP 	Response_2: autoDraw = True
464.1967 	EXP 	Response_3: autoDraw = True
464.4457 	DATA 	Keypress: t
465.6108 	EXP 	polygon: autoDraw = True
465.6300 	EXP 	Response_1: autoDraw = False
465.6300 	EXP 	Response_2: autoDraw = False
465.6300 	EXP 	Response_3: autoDraw = False
465.9460 	DATA 	Keypress: t
466.5965 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 65), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
466.6103 	EXP 	polygon: autoDraw = False
466.6103 	EXP 	sample: autoDraw = False
466.6103 	EXP 	Delay: autoDraw = False
466.6103 	EXP 	Response_1: autoDraw = False
466.6103 	EXP 	Response_2: autoDraw = False
466.6103 	EXP 	Response_3: autoDraw = False
466.6103 	EXP 	polygon: autoDraw = False
466.6103 	EXP 	sample: image = 'images/picture_1.png'
466.6103 	EXP 	sample: autoDraw = True
466.6103 	EXP 	Delay: autoDraw = True
467.4467 	DATA 	Keypress: t
467.6109 	EXP 	sample: autoDraw = False
467.9441 	EXP 	Delay: autoDraw = False
468.1773 	EXP 	Response_1: autoDraw = True
468.1773 	EXP 	Response_2: autoDraw = True
468.1773 	EXP 	Response_3: autoDraw = True
468.9461 	DATA 	Keypress: t
469.6107 	EXP 	Response_1: autoDraw = False
469.6107 	EXP 	Response_2: autoDraw = False
469.6107 	EXP 	Response_3: autoDraw = False
469.6107 	EXP 	polygon: autoDraw = True
470.4460 	DATA 	Keypress: t
470.5974 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 71), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
470.6295 	EXP 	polygon: autoDraw = False
470.6295 	EXP 	sample: autoDraw = False
470.6295 	EXP 	Delay: autoDraw = False
470.6295 	EXP 	Response_1: autoDraw = False
470.6295 	EXP 	Response_2: autoDraw = False
470.6295 	EXP 	Response_3: autoDraw = False
470.6295 	EXP 	polygon: autoDraw = False
470.6295 	EXP 	sample: image = 'images/picture_3.png'
470.6295 	EXP 	sample: autoDraw = True
470.6295 	EXP 	Delay: autoDraw = True
471.6441 	EXP 	sample: autoDraw = False
471.9462 	DATA 	Keypress: t
471.9628 	EXP 	Delay: autoDraw = False
472.1775 	EXP 	Response_1: autoDraw = True
472.1775 	EXP 	Response_2: autoDraw = True
472.1775 	EXP 	Response_3: autoDraw = True
473.4457 	DATA 	Keypress: t
473.6105 	EXP 	Response_1: autoDraw = False
473.6105 	EXP 	Response_2: autoDraw = False
473.6105 	EXP 	Response_3: autoDraw = False
473.6105 	EXP 	polygon: autoDraw = True
474.5974 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 66), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
474.6102 	EXP 	polygon: autoDraw = False
474.6102 	EXP 	sample: autoDraw = False
474.6102 	EXP 	Delay: autoDraw = False
474.6102 	EXP 	Response_1: autoDraw = False
474.6102 	EXP 	Response_2: autoDraw = False
474.6102 	EXP 	Response_3: autoDraw = False
474.6102 	EXP 	polygon: autoDraw = False
474.6102 	EXP 	sample: image = 'images/picture_2.png'
474.6102 	EXP 	sample: autoDraw = True
474.6102 	EXP 	Delay: autoDraw = True
474.9455 	DATA 	Keypress: t
475.6105 	EXP 	sample: autoDraw = False
475.9438 	EXP 	Delay: autoDraw = False
476.1771 	EXP 	Response_1: autoDraw = True
476.1771 	EXP 	Response_2: autoDraw = True
476.1771 	EXP 	Response_3: autoDraw = True
476.4459 	DATA 	Keypress: t
477.6103 	EXP 	Response_1: autoDraw = False
477.6103 	EXP 	Response_2: autoDraw = False
477.6103 	EXP 	Response_3: autoDraw = False
477.6103 	EXP 	polygon: autoDraw = True
477.9459 	DATA 	Keypress: t
478.5971 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 69), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
478.6099 	EXP 	polygon: autoDraw = False
478.6099 	EXP 	sample: autoDraw = False
478.6099 	EXP 	Delay: autoDraw = False
478.6099 	EXP 	Response_1: autoDraw = False
478.6099 	EXP 	Response_2: autoDraw = False
478.6099 	EXP 	Response_3: autoDraw = False
478.6099 	EXP 	polygon: autoDraw = False
478.6099 	EXP 	sample: image = 'images/picture_1.png'
478.6099 	EXP 	sample: autoDraw = True
478.6099 	EXP 	Delay: autoDraw = True
479.4457 	DATA 	Keypress: t
479.6106 	EXP 	sample: autoDraw = False
479.9438 	EXP 	Delay: autoDraw = False
480.1773 	EXP 	Response_1: autoDraw = True
480.1773 	EXP 	Response_2: autoDraw = True
480.1773 	EXP 	Response_3: autoDraw = True
480.9456 	DATA 	Keypress: t
481.6106 	EXP 	Response_1: autoDraw = False
481.6106 	EXP 	Response_2: autoDraw = False
481.6106 	EXP 	Response_3: autoDraw = False
481.6106 	EXP 	polygon: autoDraw = True
482.4457 	DATA 	Keypress: t
482.5968 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 64), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5818865272372324), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5818865272372324), ('resp_onset', 1.5818865272372324), ('resp_dur', 1.4181134727627676), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3318865272372324), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
482.6099 	EXP 	polygon: autoDraw = False
482.6099 	EXP 	sample: autoDraw = False
482.6099 	EXP 	Delay: autoDraw = False
482.6099 	EXP 	Response_1: autoDraw = False
482.6099 	EXP 	Response_2: autoDraw = False
482.6099 	EXP 	Response_3: autoDraw = False
482.6099 	EXP 	polygon: autoDraw = False
482.6099 	EXP 	sample: image = 'images/picture_2.png'
482.6099 	EXP 	sample: autoDraw = True
482.6099 	EXP 	Delay: autoDraw = True
